,date,Error
7817,12905316,12905312
7818,12905352,12905343
7819,12905388,12905390
7820,12905424,12905413
7821,12905460,12905455
7822,12905496,12905486
7823,12905532,12905523
7824,12905568,12905568
7825,12905604,12905602
7826,12905640,12905642
7827,12905676,12905671
7828,12905712,12905714
7829,12905748,12905745
7830,12905784,12905778
7831,12905820,12905810
7832,12905856,12905856
7833,12905892,12905891
7834,12905928,12905930
7835,12905964,12905960
7836,12906000,12905998
7837,12906036,12906033
7838,12906072,12906067
7839,12906108,12906108
7840,12906144,12906142
7841,12906180,12906177
7842,12906216,12906208
7843,12906252,12906252
7844,12906288,12906283
7845,12906324,12906318
7846,12906360,12906358
7847,12906396,12906400
7848,12906432,12906435
7849,12906468,12906462
7850,12906504,12906497
7851,12906540,12906539
7852,12906576,12906570
7853,12906612,12906608
7854,12906648,12906633
7855,12906684,12906679
7856,12906720,12906719
7857,12906756,12906750
7858,12906792,12906787
7859,12906828,12906826
7860,12906864,12906860
7861,12906900,12906898
7862,12906936,12906932
7863,12906972,12906968
7864,12907008,12907002
7865,12907044,12907044
7866,12907080,12907080
7867,12907116,12907113
7868,12907152,12907152
7869,12907188,12907185
7870,12907224,12907219
7871,12907260,12907262
7872,12907296,12907292
7873,12907332,12907333
7874,12907368,12907368
7875,12907404,12907402
7876,12907440,12907440
7877,12907476,12907471
7878,12907512,12907510
7879,12907548,12907546
7880,12907584,12907580
7881,12907620,12907618
7882,12907656,12907644
7883,12907692,12907689
7884,12907728,12907723
7885,12907764,12907755
7886,12907800,12907793
7887,12907836,12907824
7888,12907872,12907868
7889,12907908,12907908
7890,12907944,12907936
7891,12907980,12907971
7892,12908016,12908018
7893,12908052,12908040
7894,12908088,12908085
7895,12908124,12908124
7896,12908160,12908157
7897,12908196,12908189
7898,12908232,12908233
7899,12908268,12908253
7900,12908304,12908300
7901,12908340,12908336
7902,12908376,12908373
7903,12908412,12908405
7904,12908448,12908438
7905,12908484,12908473
7906,12908520,12908517
7907,12908556,12908553
7908,12908592,12908586
7909,12908628,12908621
7910,12908664,12908655
7911,12908700,12908696
7912,12908736,12908725
7913,12908772,12908764
7914,12908808,12908800
7915,12908844,12908844
7916,12908880,12908881
7917,12908916,12908921
7918,12908952,12908954
7919,12908988,12908984
7920,12909024,12909020
7921,12909060,12909049
7922,12909096,12909083
7923,12909132,12909130
7924,12909168,12909172
7925,12909204,12909208
7926,12909240,12909230
7927,12909276,12909273
7928,12909312,12909304
7929,12909348,12909345
7930,12909384,12909379
7931,12909420,12909417
7932,12909456,12909450
7933,12909492,12909484
7934,12909528,12909528
7935,12909564,12909558
7936,12909600,12909595
7937,12909636,12909632
7938,12909672,12909662
7939,12909708,12909702
7940,12909744,12909737
7941,12909780,12909774
7942,12909816,12909813
7943,12909852,12909839
7944,12909888,12909887
7945,12909924,12909918
7946,12909960,12909959
7947,12909996,12909994
7948,12910032,12910033
7949,12910068,12910064
7950,12910104,12910095
7951,12910140,12910140
7952,12910176,12910177
7953,12910212,12910207
7954,12910248,12910241
7955,12910284,12910284
7956,12910320,12910315
7957,12910356,12910356
7958,12910392,12910393
7959,12910428,12910425
7960,12910464,12910464
7961,12910500,12910501
7962,12910536,12910536
7963,12910572,12910561
7964,12910608,12910604
7965,12910644,12910639
7966,12910680,12910674
7967,12910716,12910706
7968,12910752,12910744
7969,12910788,12910788
7970,12910824,12910822
7971,12910860,12910855
7972,12910896,12910892
7973,12910932,12910932
7974,12910968,12910960
7975,12911004,12910996
7976,12911040,12911042
7977,12911076,12911071
7978,12911112,12911117
7979,12911148,12911151
7980,12911184,12911170
7981,12911220,12911204
7982,12911256,12911246
7983,12911292,12911290
7984,12911328,12911323
7985,12911364,12911355
7986,12911400,12911389
7987,12911436,12911436
7988,12911472,12911470
7989,12911508,12911504
7990,12911544,12911540
7991,12911580,12911574
7992,12911616,12911621
7993,12911652,12911647
7994,12911688,12911688
7995,12911724,12911717
7996,12911760,12911752
7997,12911796,12911791
7998,12911832,12911827
7999,12911868,12911865
8000,12911904,12911904
8001,12911940,12911938
8002,12911976,12911976
8003,12912012,12912015
8004,12912048,12912035
8005,12912084,12912077
8006,12912120,12912109
8007,12912156,12912145
8008,12912192,12912183
8009,12912228,12912225
8010,12912264,12912262
8011,12912300,12912300
8012,12912336,12912333
8013,12912372,12912368
8014,12912408,12912406
8015,12912444,12912444
8016,12912480,12912469
8017,12912516,12912505
8018,12912552,12912548
8019,12912588,12912582
8020,12912624,12912624
8021,12912660,12912649
8022,12912696,12912688
8023,12912732,12912733
8024,12912768,12912771
8025,12912804,12912802
8026,12912840,12912842
8027,12912876,12912876
8028,12912912,12912911
8029,12912948,12912938
8030,12912984,12912976
8031,12913020,12913013
8032,12913056,12913048
8033,12913092,12913082
8034,12913128,12913117
8035,12913164,12913160
8036,12913200,12913200
8037,12913236,12913231
8038,12913272,12913267
8039,12913308,12913302
8040,12913344,12913341
8041,12913380,12913375
8042,12913416,12913402
8043,12913452,12913460
8044,12913488,12913486
8045,12913524,12913522
8046,12913560,12913558
8047,12913596,12913595
8048,12913632,12913629
8049,12913668,12913667
8050,12913704,12913712
8051,12913740,12913735
8052,12913776,12913772
8053,12913812,12913804
8054,12913848,12913841
8055,12913884,12913886
8056,12913920,12913920
8057,12913956,12913954
8058,12913992,12913988
8059,12914028,12914025
8060,12914064,12914058
8061,12914100,12914096
8062,12914136,12914135
8063,12914172,12914165
8064,12914208,12914206
8065,12914244,12914234
8066,12914280,12914271
8067,12914316,12914314
8068,12914352,12914347
8069,12914388,12914388
8070,12914424,12914418
8071,12914460,12914462
8072,12914496,12914496
8073,12914532,12914531
8074,12914568,12914552
8075,12914604,12914604
8076,12914640,12914634
8077,12914676,12914672
8078,12914712,12914703
8079,12914748,12914743
8080,12914784,12914782
8081,12914820,12914820
8082,12914856,12914842
8083,12914892,12914887
8084,12914928,12914918
8085,12914964,12914953
8086,12915000,12914995
8087,12915036,12915036
8088,12915072,12915063
8089,12915108,12915102
8090,12915144,12915140
8091,12915180,12915166
8092,12915216,12915210
8093,12915252,12915242
8094,12915288,12915283
8095,12915324,12915325
8096,12915360,12915357
8097,12915396,12915400
8098,12915432,12915423
8099,12915468,12915467
8100,12915504,12915502
8101,12915540,12915534
8102,12915576,12915578
8103,12915612,12915610
8104,12915648,12915637
8105,12915684,12915677
8106,12915720,12915717
8107,12915756,12915757
8108,12915792,12915792
8109,12915828,12915824
8110,12915864,12915855
8111,12915900,12915888
8112,12915936,12915930
8113,12915972,12915967
8114,12916008,12916008
8115,12916044,12916041
8116,12916080,12916082
8117,12916116,12916118
8118,12916152,12916151
8119,12916188,12916188
8120,12916224,12916226
8121,12916260,12916254
8122,12916296,12916307
8123,12916332,12916332
8124,12916368,12916366
8125,12916404,12916403
8126,12916440,12916436
8127,12916476,12916471
8128,12916512,12916506
8129,12916548,12916546
8130,12916584,12916576
8131,12916620,12916612
8132,12916656,12916652
8133,12916692,12916689
8134,12916728,12916720
8135,12916764,12916751
8136,12916800,12916796
8137,12916836,12916829
8138,12916872,12916871
8139,12916908,12916905
8140,12916944,12916937
8141,12916980,12916974
8142,12917016,12917007
8143,12917052,12917051
8144,12917088,12917078
8145,12917124,12917122
8146,12917160,12917156
8147,12917196,12917189
8148,12917232,12917225
8149,12917268,12917266
8150,12917304,12917290
8151,12917340,12917344
8152,12917376,12917369
8153,12917412,12917406
8154,12917448,12917446
8155,12917484,12917479
8156,12917520,12917525
8157,12917556,12917553
8158,12917592,12917581
8159,12917628,12917622
8160,12917664,12917664
8161,12917700,12917690
8162,12917736,12917729
8163,12917772,12917776
8164,12917808,12917806
8165,12917844,12917832
8166,12917880,12917874
8167,12917916,12917914
8168,12917952,12917956
8169,12917988,12917980
8170,12918024,12918021
8171,12918060,12918055
8172,12918096,12918088
8173,12918132,12918122
8174,12918168,12918157
8175,12918204,12918189
8176,12918240,12918233
8177,12918276,12918272
8178,12918312,12918308
8179,12918348,12918338
8180,12918384,12918383
8181,12918420,12918423
8182,12918456,12918449
8183,12918492,12918489
8184,12918528,12918528
8185,12918564,12918569
8186,12918600,12918603
8187,12918636,12918633
8188,12918672,12918665
8189,12918708,12918708
8190,12918744,12918743
8191,12918780,12918771
8192,12918816,12918810
8193,12918852,12918839
8194,12918888,12918884
8195,12918924,12918918
8196,12918960,12918957
8197,12918996,12918994
8198,12919032,12919031
8199,12919068,12919069
8200,12919104,12919103
8201,12919140,12919137
8202,12919176,12919179
8203,12919212,12919208
8204,12919248,12919243
8205,12919284,12919279
8206,12919320,12919314
8207,12919356,12919347
8208,12919392,12919392
8209,12919428,12919424
8210,12919464,12919468
8211,12919500,12919501
8212,12919536,12919539
8213,12919572,12919563
8214,12919608,12919612
8215,12919644,12919633
8216,12919680,12919667
8217,12919716,12919714
8218,12919752,12919745
8219,12919788,12919785
8220,12919824,12919824
8221,12919860,12919856
8222,12919896,12919894
8223,12919932,12919929
8224,12919968,12919968
8225,12920004,12919994
8226,12920040,12920036
8227,12920076,12920075
8228,12920112,12920113
8229,12920148,12920145
8230,12920184,12920180
8231,12920220,12920217
8232,12920256,12920254
8233,12920292,12920286
8234,12920328,12920320
8235,12920364,12920358
8236,12920400,12920398
8237,12920436,12920429
8238,12920472,12920472
8239,12920508,12920510
8240,12920544,12920538
8241,12920580,12920576
8242,12920616,12920610
8243,12920652,12920648
8244,12920688,12920684
8245,12920724,12920723
8246,12920760,12920760
8247,12920796,12920793
8248,12920832,12920822
8249,12920868,12920866
8250,12920904,12920899
8251,12920940,12920932
8252,12920976,12920974
8253,12921012,12921008
8254,12921048,12921050
8255,12921084,12921082
8256,12921120,12921114
8257,12921156,12921159
8258,12921192,12921193
8259,12921228,12921222
8260,12921264,12921260
8261,12921300,12921298
8262,12921336,12921334
8263,12921372,12921374
8264,12921408,12921406
8265,12921444,12921448
8266,12921480,12921474
8267,12921516,12921513
8268,12921552,12921552
8269,12921588,12921581
8270,12921624,12921623
8271,12921660,12921664
8272,12921696,12921696
8273,12921732,12921728
8274,12921768,12921762
8275,12921804,12921793
8276,12921840,12921836
8277,12921876,12921883
8278,12921912,12921909
8279,12921948,12921948
8280,12921984,12921985
8281,12922020,12922018
8282,12922056,12922050
8283,12922092,12922091
8284,12922128,12922130
8285,12922164,12922159
8286,12922200,12922200
8287,12922236,12922235
8288,12922272,12922268
8289,12922308,12922299
8290,12922344,12922345
8291,12922380,12922380
8292,12922416,12922413
8293,12922452,12922447
8294,12922488,12922477
8295,12922524,12922526
8296,12922560,12922549
8297,12922596,12922588
8298,12922632,12922636
8299,12922668,12922662
8300,12922704,12922700
8301,12922740,12922731
8302,12922776,12922769
8303,12922812,12922812
8304,12922848,12922846
8305,12922884,12922891
8306,12922920,12922913
8307,12922956,12922953
8308,12922992,12922988
8309,12923028,12923020
8310,12923064,12923062
8311,12923100,12923096
8312,12923136,12923126
8313,12923172,12923172
8314,12923208,12923201
8315,12923244,12923239
8316,12923280,12923272
8317,12923316,12923307
8318,12923352,12923343
8319,12923388,12923387
8320,12923424,12923417
8321,12923460,12923458
8322,12923496,12923494
8323,12923532,12923532
8324,12923568,12923558
8325,12923604,12923602
8326,12923640,12923632
8327,12923676,12923676
8328,12923712,12923712
8329,12923748,12923748
8330,12923784,12923781
8331,12923820,12923805
8332,12923856,12923846
8333,12923892,12923892
8334,12923928,12923921
8335,12923964,12923965
8336,12924000,12923990
8337,12924036,12924036
8338,12924072,12924071
8339,12924108,12924107
8340,12924144,12924141
8341,12924180,12924172
8342,12924216,12924211
8343,12924252,12924251
8344,12924288,12924280
8345,12924324,12924326
8346,12924360,12924361
8347,12924396,12924398
8348,12924432,12924432
8349,12924468,12924458
8350,12924504,12924502
8351,12924540,12924540
8352,12924576,12924570
8353,12924612,12924604
8354,12924648,12924638
8355,12924684,12924675
8356,12924720,12924718
8357,12924756,12924753
8358,12924792,12924795
8359,12924828,12924825
8360,12924864,12924860
8361,12924900,12924899
8362,12924936,12924928
8363,12924972,12924973
8364,12925008,12925008
8365,12925044,12925035
8366,12925080,12925078
8367,12925116,12925111
8368,12925152,12925150
8369,12925188,12925189
8370,12925224,12925217
8371,12925260,12925251
8372,12925296,12925296
8373,12925332,12925315
8374,12925368,12925365
8375,12925404,12925401
8376,12925440,12925436
8377,12925476,12925475
8378,12925512,12925504
8379,12925548,12925547
8380,12925584,12925578
8381,12925620,12925613
8382,12925656,12925648
8383,12925692,12925685
8384,12925728,12925726
8385,12925764,12925772
8386,12925800,12925802
8387,12925836,12925838
8388,12925872,12925858
8389,12925908,12925909
8390,12925944,12925937
8391,12925980,12925980
8392,12926016,12926005
8393,12926052,12926052
8394,12926088,12926081
8395,12926124,12926115
8396,12926160,12926160
8397,12926196,12926201
8398,12926232,12926230
8399,12926268,12926268
8400,12926304,12926308
8401,12926340,12926328
8402,12926376,12926372
8403,12926412,12926401
8404,12926448,12926442
8405,12926484,12926479
8406,12926520,12926525
8407,12926556,12926553
8408,12926592,12926590
8409,12926628,12926622
8410,12926664,12926660
8411,12926700,12926700
8412,12926736,12926732
8413,12926772,12926767
8414,12926808,12926805
8415,12926844,12926835
8416,12926880,12926867
8417,12926916,12926906
8418,12926952,12926949
8419,12926988,12926981
8420,12927024,12927019
8421,12927060,12927054
8422,12927096,12927090
8423,12927132,12927127
8424,12927168,12927155
8425,12927204,12927200
8426,12927240,12927233
8427,12927276,12927269
8428,12927312,12927313
8429,12927348,12927348
8430,12927384,12927372
8431,12927420,12927412
8432,12927456,12927448
8433,12927492,12927492
8434,12927528,12927523
8435,12927564,12927564
8436,12927600,12927596
8437,12927636,12927629
8438,12927672,12927667
8439,12927708,12927695
8440,12927744,12927741
8441,12927780,12927778
8442,12927816,12927811
8443,12927852,12927852
8444,12927888,12927888
8445,12927924,12927924
8446,12927960,12927962
8447,12927996,12927988
8448,12928032,12928028
8449,12928068,12928063
8450,12928104,12928103
8451,12928140,12928130
8452,12928176,12928169
8453,12928212,12928204
8454,12928248,12928245
8455,12928284,12928280
8456,12928320,12928313
8457,12928356,12928338
8458,12928392,12928385
8459,12928428,12928413
8460,12928464,12928458
8461,12928500,12928493
8462,12928536,12928533
8463,12928572,12928568
8464,12928608,12928601
8465,12928644,12928643
8466,12928680,12928667
8467,12928716,12928709
8468,12928752,12928738
8469,12928788,12928780
8470,12928824,12928820
8471,12928860,12928850
8472,12928896,12928893
8473,12928932,12928920
8474,12928968,12928960
8475,12929004,12928995
8476,12929040,12929045
8477,12929076,12929066
8478,12929112,12929106
8479,12929148,12929148
8480,12929184,12929185
8481,12929220,12929210
8482,12929256,12929256
8483,12929292,12929286
8484,12929328,12929321
8485,12929364,12929365
8486,12929400,12929396
8487,12929436,12929431
8488,12929472,12929475
8489,12929508,12929506
8490,12929544,12929546
8491,12929580,12929581
8492,12929616,12929616
8493,12929652,12929652
8494,12929688,12929680
8495,12929724,12929720
8496,12929760,12929758
8497,12929796,12929798
8498,12929832,12929821
8499,12929868,12929860
8500,12929904,12929910
8501,12929940,12929937
