,date,Error
7853,13537332,13537339
7854,13537368,13537368
7855,13537404,13537407
7856,13537440,13537437
7857,13537476,13537479
7858,13537512,13537513
7859,13537548,13537557
7860,13537584,13537588
7861,13537620,13537620
7862,13537656,13537656
7863,13537692,13537693
7864,13537728,13537730
7865,13537764,13537761
7866,13537800,13537802
7867,13537836,13537837
7868,13537872,13537867
7869,13537908,13537910
7870,13537944,13537945
7871,13537980,13537986
7872,13538016,13538014
7873,13538052,13538050
7874,13538088,13538090
7875,13538124,13538122
7876,13538160,13538161
7877,13538196,13538195
7878,13538232,13538232
7879,13538268,13538265
7880,13538304,13538305
7881,13538340,13538345
7882,13538376,13538374
7883,13538412,13538407
7884,13538448,13538451
7885,13538484,13538483
7886,13538520,13538516
7887,13538556,13538557
7888,13538592,13538584
7889,13538628,13538628
7890,13538664,13538666
7891,13538700,13538695
7892,13538736,13538740
7893,13538772,13538772
7894,13538808,13538809
7895,13538844,13538849
7896,13538880,13538881
7897,13538916,13538916
7898,13538952,13538956
7899,13538988,13538988
7900,13539024,13539026
7901,13539060,13539052
7902,13539096,13539093
7903,13539132,13539133
7904,13539168,13539171
7905,13539204,13539201
7906,13539240,13539236
7907,13539276,13539273
7908,13539312,13539316
7909,13539348,13539344
7910,13539384,13539388
7911,13539420,13539416
7912,13539456,13539460
7913,13539492,13539495
7914,13539528,13539532
7915,13539564,13539572
7916,13539600,13539601
7917,13539636,13539641
7918,13539672,13539671
7919,13539708,13539702
7920,13539744,13539740
7921,13539780,13539780
7922,13539816,13539822
7923,13539852,13539849
7924,13539888,13539890
7925,13539924,13539923
7926,13539960,13539955
7927,13539996,13539996
7928,13540032,13540032
7929,13540068,13540063
7930,13540104,13540105
7931,13540140,13540141
7932,13540176,13540176
7933,13540212,13540218
7934,13540248,13540254
7935,13540284,13540281
7936,13540320,13540316
7937,13540356,13540356
7938,13540392,13540392
7939,13540428,13540426
7940,13540464,13540463
7941,13540500,13540504
7942,13540536,13540545
7943,13540572,13540568
7944,13540608,13540603
7945,13540644,13540644
7946,13540680,13540680
7947,13540716,13540716
7948,13540752,13540752
7949,13540788,13540790
7950,13540824,13540820
7951,13540860,13540853
7952,13540896,13540891
7953,13540932,13540925
7954,13540968,13540969
7955,13541004,13541001
7956,13541040,13541031
7957,13541076,13541074
7958,13541112,13541111
7959,13541148,13541144
7960,13541184,13541186
7961,13541220,13541220
7962,13541256,13541256
7963,13541292,13541293
7964,13541328,13541326
7965,13541364,13541363
7966,13541400,13541403
7967,13541436,13541433
7968,13541472,13541466
7969,13541508,13541501
7970,13541544,13541549
7971,13541580,13541581
7972,13541616,13541619
7973,13541652,13541654
7974,13541688,13541675
7975,13541724,13541724
7976,13541760,13541753
7977,13541796,13541799
7978,13541832,13541829
7979,13541868,13541866
7980,13541904,13541909
7981,13541940,13541938
7982,13541976,13541978
7983,13542012,13542009
7984,13542048,13542039
7985,13542084,13542088
7986,13542120,13542124
7987,13542156,13542153
7988,13542192,13542188
7989,13542228,13542228
7990,13542264,13542265
7991,13542300,13542302
7992,13542336,13542334
7993,13542372,13542368
7994,13542408,13542410
7995,13542444,13542446
7996,13542480,13542480
7997,13542516,13542503
7998,13542552,13542553
7999,13542588,13542585
8000,13542624,13542630
8001,13542660,13542665
8002,13542696,13542695
8003,13542732,13542738
8004,13542768,13542767
8005,13542804,13542806
8006,13542840,13542841
8007,13542876,13542869
8008,13542912,13542910
8009,13542948,13542952
8010,13542984,13542984
8011,13543020,13543019
8012,13543056,13543050
8013,13543092,13543088
8014,13543128,13543123
8015,13543164,13543168
8016,13543200,13543198
8017,13543236,13543239
8018,13543272,13543272
8019,13543308,13543310
8020,13543344,13543346
8021,13543380,13543384
8022,13543416,13543410
8023,13543452,13543459
8024,13543488,13543487
8025,13543524,13543523
8026,13543560,13543556
8027,13543596,13543593
8028,13543632,13543630
8029,13543668,13543667
8030,13543704,13543703
8031,13543740,13543735
8032,13543776,13543774
8033,13543812,13543826
8034,13543848,13543836
8035,13543884,13543879
8036,13543920,13543918
8037,13543956,13543957
8038,13543992,13543987
8039,13544028,13544033
8040,13544064,13544068
8041,13544100,13544107
8042,13544136,13544133
8043,13544172,13544169
8044,13544208,13544208
8045,13544244,13544244
8046,13544280,13544286
8047,13544316,13544311
8048,13544352,13544352
8049,13544388,13544394
8050,13544424,13544433
8051,13544460,13544460
8052,13544496,13544505
8053,13544532,13544534
8054,13544568,13544554
8055,13544604,13544600
8056,13544640,13544645
8057,13544676,13544682
8058,13544712,13544715
8059,13544748,13544741
8060,13544784,13544784
8061,13544820,13544813
8062,13544856,13544854
8063,13544892,13544886
8064,13544928,13544929
8065,13544964,13544963
8066,13545000,13545001
8067,13545036,13545031
8068,13545072,13545065
8069,13545108,13545100
8070,13545144,13545146
8071,13545180,13545185
8072,13545216,13545216
8073,13545252,13545249
8074,13545288,13545286
8075,13545324,13545322
8076,13545360,13545354
8077,13545396,13545399
8078,13545432,13545431
8079,13545468,13545459
8080,13545504,13545509
8081,13545540,13545545
8082,13545576,13545574
8083,13545612,13545622
8084,13545648,13545654
8085,13545684,13545684
8086,13545720,13545724
8087,13545756,13545761
8088,13545792,13545787
8089,13545828,13545828
8090,13545864,13545862
8091,13545900,13545903
8092,13545936,13545933
8093,13545972,13545969
8094,13546008,13546009
8095,13546044,13546046
8096,13546080,13546080
8097,13546116,13546121
8098,13546152,13546158
8099,13546188,13546192
8100,13546224,13546219
8101,13546260,13546262
8102,13546296,13546284
8103,13546332,13546332
8104,13546368,13546368
8105,13546404,13546406
8106,13546440,13546440
8107,13546476,13546476
8108,13546512,13546514
8109,13546548,13546548
8110,13546584,13546570
8111,13546620,13546620
8112,13546656,13546650
8113,13546692,13546691
8114,13546728,13546724
8115,13546764,13546769
8116,13546800,13546800
8117,13546836,13546837
8118,13546872,13546875
8119,13546908,13546908
8120,13546944,13546947
8121,13546980,13546983
8122,13547016,13547018
8123,13547052,13547056
8124,13547088,13547090
8125,13547124,13547127
8126,13547160,13547164
8127,13547196,13547195
8128,13547232,13547234
8129,13547268,13547267
8130,13547304,13547310
8131,13547340,13547335
8132,13547376,13547380
8133,13547412,13547408
8134,13547448,13547448
8135,13547484,13547484
8136,13547520,13547518
8137,13547556,13547564
8138,13547592,13547595
8139,13547628,13547640
8140,13547664,13547653
8141,13547700,13547701
8142,13547736,13547733
8143,13547772,13547765
8144,13547808,13547809
8145,13547844,13547840
8146,13547880,13547882
8147,13547916,13547924
8148,13547952,13547948
8149,13547988,13547984
8150,13548024,13548030
8151,13548060,13548065
8152,13548096,13548101
8153,13548132,13548136
8154,13548168,13548165
8155,13548204,13548204
8156,13548240,13548239
8157,13548276,13548269
8158,13548312,13548313
8159,13548348,13548348
8160,13548384,13548387
8161,13548420,13548417
8162,13548456,13548461
8163,13548492,13548488
8164,13548528,13548524
8165,13548564,13548559
8166,13548600,13548606
8167,13548636,13548639
8168,13548672,13548668
8169,13548708,13548699
8170,13548744,13548746
8171,13548780,13548779
8172,13548816,13548813
8173,13548852,13548856
8174,13548888,13548891
8175,13548924,13548924
8176,13548960,13548960
8177,13548996,13548996
8178,13549032,13549038
8179,13549068,13549069
8180,13549104,13549093
8181,13549140,13549142
8182,13549176,13549177
8183,13549212,13549219
8184,13549248,13549250
8185,13549284,13549286
8186,13549320,13549320
8187,13549356,13549353
8188,13549392,13549388
8189,13549428,13549428
8190,13549464,13549466
8191,13549500,13549496
8192,13549536,13549537
8193,13549572,13549570
8194,13549608,13549613
8195,13549644,13549644
8196,13549680,13549680
8197,13549716,13549719
8198,13549752,13549757
8199,13549788,13549791
8200,13549824,13549820
8201,13549860,13549862
8202,13549896,13549898
8203,13549932,13549931
8204,13549968,13549968
8205,13550004,13550000
8206,13550040,13550043
8207,13550076,13550076
8208,13550112,13550114
8209,13550148,13550152
8210,13550184,13550182
8211,13550220,13550221
8212,13550256,13550258
8213,13550292,13550290
8214,13550328,13550325
8215,13550364,13550365
8216,13550400,13550385
8217,13550436,13550433
8218,13550472,13550473
8219,13550508,13550503
8220,13550544,13550550
8221,13550580,13550584
8222,13550616,13550617
8223,13550652,13550654
8224,13550688,13550691
8225,13550724,13550727
8226,13550760,13550762
8227,13550796,13550799
8228,13550832,13550835
8229,13550868,13550861
8230,13550904,13550901
8231,13550940,13550940
8232,13550976,13550980
8233,13551012,13551014
8234,13551048,13551054
8235,13551084,13551087
8236,13551120,13551120
8237,13551156,13551156
8238,13551192,13551193
8239,13551228,13551237
8240,13551264,13551262
8241,13551300,13551304
8242,13551336,13551338
8243,13551372,13551369
8244,13551408,13551403
8245,13551444,13551454
8246,13551480,13551475
8247,13551516,13551513
8248,13551552,13551552
8249,13551588,13551592
8250,13551624,13551623
8251,13551660,13551658
8252,13551696,13551694
8253,13551732,13551734
8254,13551768,13551766
8255,13551804,13551802
8256,13551840,13551835
8257,13551876,13551873
8258,13551912,13551912
8259,13551948,13551953
8260,13551984,13551981
8261,13552020,13552024
8262,13552056,13552054
8263,13552092,13552085
8264,13552128,13552128
8265,13552164,13552164
8266,13552200,13552206
8267,13552236,13552235
8268,13552272,13552270
8269,13552308,13552315
8270,13552344,13552345
8271,13552380,13552381
8272,13552416,13552422
8273,13552452,13552452
8274,13552488,13552486
8275,13552524,13552518
8276,13552560,13552559
8277,13552596,13552598
8278,13552632,13552630
8279,13552668,13552668
8280,13552704,13552706
8281,13552740,13552742
8282,13552776,13552778
8283,13552812,13552820
8284,13552848,13552852
8285,13552884,13552887
8286,13552920,13552913
8287,13552956,13552953
8288,13552992,13552986
8289,13553028,13553027
8290,13553064,13553065
8291,13553100,13553100
8292,13553136,13553136
8293,13553172,13553177
8294,13553208,13553207
8295,13553244,13553238
8296,13553280,13553286
8297,13553316,13553316
8298,13553352,13553353
8299,13553388,13553385
8300,13553424,13553417
8301,13553460,13553462
8302,13553496,13553496
8303,13553532,13553530
8304,13553568,13553566
8305,13553604,13553603
8306,13553640,13553639
8307,13553676,13553678
8308,13553712,13553713
8309,13553748,13553747
8310,13553784,13553791
8311,13553820,13553823
8312,13553856,13553847
8313,13553892,13553903
8314,13553928,13553932
8315,13553964,13553973
8316,13554000,13554006
8317,13554036,13554045
8318,13554072,13554079
8319,13554108,13554106
8320,13554144,13554140
8321,13554180,13554177
8322,13554216,13554213
8323,13554252,13554256
8324,13554288,13554292
8325,13554324,13554321
8326,13554360,13554359
8327,13554396,13554389
8328,13554432,13554432
8329,13554468,13554463
8330,13554504,13554505
8331,13554540,13554542
8332,13554576,13554577
8333,13554612,13554615
8334,13554648,13554645
8335,13554684,13554686
8336,13554720,13554717
8337,13554756,13554754
8338,13554792,13554792
8339,13554828,13554837
8340,13554864,13554864
8341,13554900,13554897
8342,13554936,13554936
8343,13554972,13554970
8344,13555008,13555009
8345,13555044,13555047
8346,13555080,13555079
8347,13555116,13555123
8348,13555152,13555147
8349,13555188,13555190
8350,13555224,13555224
8351,13555260,13555260
8352,13555296,13555298
8353,13555332,13555330
8354,13555368,13555375
8355,13555404,13555403
8356,13555440,13555439
8357,13555476,13555486
8358,13555512,13555515
8359,13555548,13555546
8360,13555584,13555584
8361,13555620,13555620
8362,13555656,13555662
8363,13555692,13555695
8364,13555728,13555727
8365,13555764,13555759
8366,13555800,13555802
8367,13555836,13555839
8368,13555872,13555877
8369,13555908,13555908
8370,13555944,13555944
8371,13555980,13555987
8372,13556016,13556013
8373,13556052,13556046
8374,13556088,13556088
8375,13556124,13556120
8376,13556160,13556152
8377,13556196,13556195
8378,13556232,13556229
8379,13556268,13556271
8380,13556304,13556308
8381,13556340,13556333
8382,13556376,13556377
8383,13556412,13556424
8384,13556448,13556450
8385,13556484,13556484
8386,13556520,13556518
8387,13556556,13556560
8388,13556592,13556592
8389,13556628,13556626
8390,13556664,13556665
8391,13556700,13556700
8392,13556736,13556736
8393,13556772,13556763
8394,13556808,13556804
8395,13556844,13556840
8396,13556880,13556876
8397,13556916,13556916
8398,13556952,13556954
8399,13556988,13556984
8400,13557024,13557021
8401,13557060,13557053
8402,13557096,13557096
8403,13557132,13557123
8404,13557168,13557163
8405,13557204,13557210
8406,13557240,13557237
8407,13557276,13557276
8408,13557312,13557309
8409,13557348,13557350
8410,13557384,13557384
8411,13557420,13557421
8412,13557456,13557457
8413,13557492,13557489
8414,13557528,13557528
8415,13557564,13557569
8416,13557600,13557601
8417,13557636,13557636
8418,13557672,13557672
8419,13557708,13557719
8420,13557744,13557747
8421,13557780,13557780
8422,13557816,13557817
8423,13557852,13557866
8424,13557888,13557890
8425,13557924,13557922
8426,13557960,13557959
8427,13557996,13557994
8428,13558032,13558034
8429,13558068,13558077
8430,13558104,13558106
8431,13558140,13558140
8432,13558176,13558179
8433,13558212,13558205
8434,13558248,13558249
8435,13558284,13558285
8436,13558320,13558322
8437,13558356,13558364
8438,13558392,13558389
8439,13558428,13558422
8440,13558464,13558459
8441,13558500,13558498
8442,13558536,13558542
8443,13558572,13558569
8444,13558608,13558610
8445,13558644,13558639
8446,13558680,13558683
8447,13558716,13558717
8448,13558752,13558756
8449,13558788,13558802
8450,13558824,13558815
8451,13558860,13558860
8452,13558896,13558904
8453,13558932,13558934
8454,13558968,13558967
8455,13559004,13559007
8456,13559040,13559039
8457,13559076,13559076
8458,13559112,13559115
8459,13559148,13559141
8460,13559184,13559179
8461,13559220,13559215
8462,13559256,13559248
8463,13559292,13559291
8464,13559328,13559323
8465,13559364,13559357
8466,13559400,13559399
8467,13559436,13559432
8468,13559472,13559469
8469,13559508,13559505
8470,13559544,13559549
8471,13559580,13559586
8472,13559616,13559616
8473,13559652,13559657
8474,13559688,13559690
8475,13559724,13559722
8476,13559760,13559769
8477,13559796,13559798
8478,13559832,13559835
8479,13559868,13559872
8480,13559904,13559910
8481,13559940,13559944
8482,13559976,13559976
8483,13560012,13560009
8484,13560048,13560053
8485,13560084,13560082
8486,13560120,13560121
8487,13560156,13560156
8488,13560192,13560191
8489,13560228,13560229
8490,13560264,13560266
8491,13560300,13560300
8492,13560336,13560334
8493,13560372,13560376
8494,13560408,13560407
8495,13560444,13560447
8496,13560480,13560476
8497,13560516,13560516
8498,13560552,13560546
8499,13560588,13560591
8500,13560624,13560628
8501,13560660,13560662
8502,13560696,13560690
8503,13560732,13560726
8504,13560768,13560772
8505,13560804,13560802
8506,13560840,13560834
8507,13560876,13560880
8508,13560912,13560912
8509,13560948,13560948
8510,13560984,13560986
8511,13561020,13561024
8512,13561056,13561056
8513,13561092,13561087
8514,13561128,13561131
8515,13561164,13561161
8516,13561200,13561202
8517,13561236,13561236
8518,13561272,13561267
8519,13561308,13561307
8520,13561344,13561344
8521,13561380,13561380
8522,13561416,13561420
8523,13561452,13561454
8524,13561488,13561490
8525,13561524,13561535
8526,13561560,13561570
8527,13561596,13561587
8528,13561632,13561637
8529,13561668,13561673
8530,13561704,13561700
8531,13561740,13561736
8532,13561776,13561769
8533,13561812,13561812
8534,13561848,13561841
8535,13561884,13561884
8536,13561920,13561924
8537,13561956,13561955
