,date,Error
7987,13857516,13857520
7988,13857552,13857546
7989,13857588,13857584
7990,13857624,13857630
7991,13857660,13857668
7992,13857696,13857698
7993,13857732,13857742
7994,13857768,13857777
7995,13857804,13857810
7996,13857840,13857841
7997,13857876,13857876
7998,13857912,13857910
7999,13857948,13857944
8000,13857984,13857985
8001,13858020,13858020
8002,13858056,13858056
8003,13858092,13858097
8004,13858128,13858131
8005,13858164,13858162
8006,13858200,13858197
8007,13858236,13858236
8008,13858272,13858275
8009,13858308,13858310
8010,13858344,13858332
8011,13858380,13858384
8012,13858416,13858419
8013,13858452,13858459
8014,13858488,13858495
8015,13858524,13858529
8016,13858560,13858562
8017,13858596,13858600
8018,13858632,13858637
8019,13858668,13858675
8020,13858704,13858707
8021,13858740,13858743
8022,13858776,13858780
8023,13858812,13858813
8024,13858848,13858851
8025,13858884,13858884
8026,13858920,13858919
8027,13858956,13858956
8028,13858992,13858991
8029,13859028,13859024
8030,13859064,13859068
8031,13859100,13859103
8032,13859136,13859134
8033,13859172,13859168
8034,13859208,13859210
8035,13859244,13859245
8036,13859280,13859282
8037,13859316,13859324
8038,13859352,13859354
8039,13859388,13859388
8040,13859424,13859420
8041,13859460,13859473
8042,13859496,13859493
8043,13859532,13859545
8044,13859568,13859579
8045,13859604,13859603
8046,13859640,13859644
8047,13859676,13859674
8048,13859712,13859709
8049,13859748,13859749
8050,13859784,13859783
8051,13859820,13859816
8052,13859856,13859861
8053,13859892,13859892
8054,13859928,13859936
8055,13859964,13859964
8056,13860000,13860002
8057,13860036,13860032
8058,13860072,13860073
8059,13860108,13860112
8060,13860144,13860153
8061,13860180,13860183
8062,13860216,13860216
8063,13860252,13860252
8064,13860288,13860281
8065,13860324,13860330
8066,13860360,13860363
8067,13860396,13860401
8068,13860432,13860425
8069,13860468,13860474
8070,13860504,13860509
8071,13860540,13860541
8072,13860576,13860574
8073,13860612,13860622
8074,13860648,13860655
8075,13860684,13860683
8076,13860720,13860715
8077,13860756,13860758
8078,13860792,13860792
8079,13860828,13860831
8080,13860864,13860860
8081,13860900,13860902
8082,13860936,13860938
8083,13860972,13860976
8084,13861008,13861001
8085,13861044,13861048
8086,13861080,13861087
8087,13861116,13861121
8088,13861152,13861154
8089,13861188,13861192
8090,13861224,13861227
8091,13861260,13861272
8092,13861296,13861296
8093,13861332,13861333
8094,13861368,13861369
8095,13861404,13861406
8096,13861440,13861434
8097,13861476,13861476
8098,13861512,13861512
8099,13861548,13861557
8100,13861584,13861584
8101,13861620,13861631
8102,13861656,13861667
8103,13861692,13861692
8104,13861728,13861729
8105,13861764,13861780
8106,13861800,13861788
8107,13861836,13861834
8108,13861872,13861867
8109,13861908,13861901
8110,13861944,13861940
8111,13861980,13861980
8112,13862016,13862028
8113,13862052,13862057
8114,13862088,13862088
8115,13862124,13862126
8116,13862160,13862157
8117,13862196,13862203
8118,13862232,13862232
8119,13862268,13862278
8120,13862304,13862304
8121,13862340,13862337
8122,13862376,13862373
8123,13862412,13862419
8124,13862448,13862453
8125,13862484,13862491
8126,13862520,13862528
8127,13862556,13862558
8128,13862592,13862600
8129,13862628,13862633
8130,13862664,13862668
8131,13862700,13862700
8132,13862736,13862738
8133,13862772,13862767
8134,13862808,13862808
8135,13862844,13862849
8136,13862880,13862881
8137,13862916,13862914
8138,13862952,13862951
8139,13862988,13863001
8140,13863024,13863031
8141,13863060,13863066
8142,13863096,13863096
8143,13863132,13863136
8144,13863168,13863168
8145,13863204,13863204
8146,13863240,13863240
8147,13863276,13863270
8148,13863312,13863319
8149,13863348,13863343
8150,13863384,13863394
8151,13863420,13863424
8152,13863456,13863459
8153,13863492,13863491
8154,13863528,13863532
8155,13863564,13863558
8156,13863600,13863605
8157,13863636,13863636
8158,13863672,13863681
8159,13863708,13863709
8160,13863744,13863751
8161,13863780,13863782
8162,13863816,13863819
8163,13863852,13863852
8164,13863888,13863889
8165,13863924,13863924
8166,13863960,13863959
8167,13863996,13864004
8168,13864032,13864046
8169,13864068,13864067
8170,13864104,13864111
8171,13864140,13864136
8172,13864176,13864170
8173,13864212,13864213
8174,13864248,13864257
8175,13864284,13864286
8176,13864320,13864324
8177,13864356,13864354
8178,13864392,13864384
8179,13864428,13864438
8180,13864464,13864464
8181,13864500,13864505
8182,13864536,13864539
8183,13864572,13864572
8184,13864608,13864609
8185,13864644,13864642
8186,13864680,13864686
8187,13864716,13864715
8188,13864752,13864754
8189,13864788,13864794
8190,13864824,13864824
8191,13864860,13864865
8192,13864896,13864901
8193,13864932,13864929
8194,13864968,13864967
8195,13865004,13865004
8196,13865040,13865046
8197,13865076,13865075
8198,13865112,13865115
8199,13865148,13865141
8200,13865184,13865182
8201,13865220,13865227
8202,13865256,13865260
8203,13865292,13865299
8204,13865328,13865327
8205,13865364,13865366
8206,13865400,13865395
8207,13865436,13865435
8208,13865472,13865470
8209,13865508,13865521
8210,13865544,13865544
8211,13865580,13865583
8212,13865616,13865617
8213,13865652,13865649
8214,13865688,13865689
8215,13865724,13865724
8216,13865760,13865761
8217,13865796,13865795
8218,13865832,13865832
8219,13865868,13865870
8220,13865904,13865911
8221,13865940,13865951
8222,13865976,13865972
8223,13866012,13866021
8224,13866048,13866051
8225,13866084,13866085
8226,13866120,13866122
8227,13866156,13866160
8228,13866192,13866195
8229,13866228,13866226
8230,13866264,13866273
8231,13866300,13866303
8232,13866336,13866335
8233,13866372,13866376
8234,13866408,13866418
8235,13866444,13866444
8236,13866480,13866485
8237,13866516,13866517
8238,13866552,13866554
8239,13866588,13866590
8240,13866624,13866624
8241,13866660,13866660
8242,13866696,13866705
8243,13866732,13866739
8244,13866768,13866768
8245,13866804,13866812
8246,13866840,13866849
8247,13866876,13866877
8248,13866912,13866915
8249,13866948,13866949
8250,13866984,13866996
8251,13867020,13867022
8252,13867056,13867061
8253,13867092,13867084
8254,13867128,13867131
8255,13867164,13867171
8256,13867200,13867197
8257,13867236,13867241
8258,13867272,13867271
8259,13867308,13867309
8260,13867344,13867338
8261,13867380,13867381
8262,13867416,13867415
8263,13867452,13867447
8264,13867488,13867486
8265,13867524,13867527
8266,13867560,13867561
8267,13867596,13867599
8268,13867632,13867635
8269,13867668,13867670
8270,13867704,13867708
8271,13867740,13867739
8272,13867776,13867782
8273,13867812,13867811
8274,13867848,13867862
8275,13867884,13867895
8276,13867920,13867917
8277,13867956,13867956
8278,13867992,13867995
8279,13868028,13868035
8280,13868064,13868062
8281,13868100,13868103
8282,13868136,13868139
8283,13868172,13868173
8284,13868208,13868213
8285,13868244,13868249
8286,13868280,13868273
8287,13868316,13868317
8288,13868352,13868356
8289,13868388,13868389
8290,13868424,13868423
8291,13868460,13868461
8292,13868496,13868508
8293,13868532,13868534
8294,13868568,13868571
8295,13868604,13868603
8296,13868640,13868641
8297,13868676,13868673
8298,13868712,13868720
8299,13868748,13868752
8300,13868784,13868792
8301,13868820,13868820
8302,13868856,13868857
8303,13868892,13868894
8304,13868928,13868928
8305,13868964,13868964
8306,13869000,13869005
8307,13869036,13869042
8308,13869072,13869074
8309,13869108,13869112
8310,13869144,13869146
8311,13869180,13869179
8312,13869216,13869224
8313,13869252,13869254
8314,13869288,13869287
8315,13869324,13869323
8316,13869360,13869359
8317,13869396,13869393
8318,13869432,13869439
8319,13869468,13869477
8320,13869504,13869512
8321,13869540,13869541
8322,13869576,13869583
8323,13869612,13869617
8324,13869648,13869640
8325,13869684,13869686
8326,13869720,13869713
8327,13869756,13869754
8328,13869792,13869793
8329,13869828,13869836
8330,13869864,13869876
8331,13869900,13869899
8332,13869936,13869935
8333,13869972,13869978
8334,13870008,13870011
8335,13870044,13870042
8336,13870080,13870085
8337,13870116,13870120
8338,13870152,13870152
8339,13870188,13870190
8340,13870224,13870224
8341,13870260,13870263
8342,13870296,13870297
8343,13870332,13870334
8344,13870368,13870371
8345,13870404,13870404
8346,13870440,13870445
8347,13870476,13870481
8348,13870512,13870516
8349,13870548,13870550
8350,13870584,13870581
8351,13870620,13870628
8352,13870656,13870658
8353,13870692,13870692
8354,13870728,13870729
8355,13870764,13870773
8356,13870800,13870800
8357,13870836,13870843
8358,13870872,13870880
8359,13870908,13870908
8360,13870944,13870944
8361,13870980,13870977
8362,13871016,13871009
8363,13871052,13871047
8364,13871088,13871100
8365,13871124,13871126
8366,13871160,13871159
8367,13871196,13871201
8368,13871232,13871236
8369,13871268,13871268
8370,13871304,13871301
8371,13871340,13871343
8372,13871376,13871378
8373,13871412,13871411
8374,13871448,13871446
8375,13871484,13871486
8376,13871520,13871521
8377,13871556,13871562
8378,13871592,13871592
8379,13871628,13871638
8380,13871664,13871666
8381,13871700,13871715
8382,13871736,13871744
8383,13871772,13871769
8384,13871808,13871808
8385,13871844,13871847
8386,13871880,13871880
8387,13871916,13871914
8388,13871952,13871947
8389,13871988,13871992
8390,13872024,13872032
8391,13872060,13872063
8392,13872096,13872089
8393,13872132,13872132
8394,13872168,13872177
8395,13872204,13872204
8396,13872240,13872246
8397,13872276,13872284
8398,13872312,13872314
8399,13872348,13872347
8400,13872384,13872383
8401,13872420,13872421
8402,13872456,13872458
8403,13872492,13872492
8404,13872528,13872528
8405,13872564,13872559
8406,13872600,13872592
8407,13872636,13872645
8408,13872672,13872678
8409,13872708,13872706
8410,13872744,13872742
8411,13872780,13872785
8412,13872816,13872812
8413,13872852,13872850
8414,13872888,13872893
8415,13872924,13872939
8416,13872960,13872959
8417,13872996,13873002
8418,13873032,13873035
8419,13873068,13873067
8420,13873104,13873098
8421,13873140,13873144
8422,13873176,13873175
8423,13873212,13873212
8424,13873248,13873255
8425,13873284,13873281
8426,13873320,13873323
8427,13873356,13873360
8428,13873392,13873392
8429,13873428,13873431
8430,13873464,13873463
8431,13873500,13873503
8432,13873536,13873538
8433,13873572,13873573
8434,13873608,13873608
8435,13873644,13873650
8436,13873680,13873680
8437,13873716,13873720
8438,13873752,13873760
8439,13873788,13873793
8440,13873824,13873827
8441,13873860,13873849
8442,13873896,13873896
8443,13873932,13873932
8444,13873968,13873968
8445,13874004,13874005
8446,13874040,13874051
8447,13874076,13874075
8448,13874112,13874115
8449,13874148,13874138
8450,13874184,13874177
8451,13874220,13874223
8452,13874256,13874264
8453,13874292,13874291
8454,13874328,13874328
8455,13874364,13874359
8456,13874400,13874404
8457,13874436,13874436
8458,13874472,13874472
8459,13874508,13874508
8460,13874544,13874545
8461,13874580,13874583
8462,13874616,13874618
8463,13874652,13874647
8464,13874688,13874696
8465,13874724,13874722
8466,13874760,13874767
8467,13874796,13874797
8468,13874832,13874835
8469,13874868,13874872
8470,13874904,13874903
8471,13874940,13874941
8472,13874976,13874976
8473,13875012,13875008
8474,13875048,13875060
8475,13875084,13875092
8476,13875120,13875133
8477,13875156,13875157
8478,13875192,13875189
8479,13875228,13875223
8480,13875264,13875264
8481,13875300,13875300
8482,13875336,13875335
8483,13875372,13875372
8484,13875408,13875405
8485,13875444,13875449
8486,13875480,13875485
8487,13875516,13875518
8488,13875552,13875558
8489,13875588,13875596
8490,13875624,13875620
8491,13875660,13875670
8492,13875696,13875705
8493,13875732,13875739
8494,13875768,13875774
8495,13875804,13875813
8496,13875840,13875840
8497,13875876,13875875
8498,13875912,13875916
8499,13875948,13875950
8500,13875984,13875986
8501,13876020,13876020
8502,13876056,13876051
8503,13876092,13876098
8504,13876128,13876134
8505,13876164,13876166
8506,13876200,13876200
8507,13876236,13876233
8508,13876272,13876284
8509,13876308,13876315
8510,13876344,13876344
8511,13876380,13876383
8512,13876416,13876416
8513,13876452,13876462
8514,13876488,13876483
8515,13876524,13876524
8516,13876560,13876559
8517,13876596,13876601
8518,13876632,13876632
8519,13876668,13876669
8520,13876704,13876711
8521,13876740,13876742
8522,13876776,13876773
8523,13876812,13876810
8524,13876848,13876856
8525,13876884,13876884
8526,13876920,13876921
8527,13876956,13876967
8528,13876992,13876990
8529,13877028,13877032
8530,13877064,13877069
8531,13877100,13877107
8532,13877136,13877134
8533,13877172,13877183
8534,13877208,13877210
8535,13877244,13877245
8536,13877280,13877288
8537,13877316,13877311
8538,13877352,13877352
8539,13877388,13877391
8540,13877424,13877428
8541,13877460,13877465
8542,13877496,13877502
8543,13877532,13877545
8544,13877568,13877570
8545,13877604,13877603
8546,13877640,13877627
8547,13877676,13877691
8548,13877712,13877711
8549,13877748,13877750
8550,13877784,13877782
8551,13877820,13877826
8552,13877856,13877862
8553,13877892,13877896
8554,13877928,13877936
8555,13877964,13877973
8556,13878000,13878003
8557,13878036,13878041
8558,13878072,13878077
8559,13878108,13878108
8560,13878144,13878140
8561,13878180,13878190
8562,13878216,13878216
8563,13878252,13878249
8564,13878288,13878291
8565,13878324,13878326
8566,13878360,13878367
8567,13878396,13878405
8568,13878432,13878436
8569,13878468,13878462
8570,13878504,13878504
8571,13878540,13878541
8572,13878576,13878572
8573,13878612,13878617
8574,13878648,13878651
8575,13878684,13878681
8576,13878720,13878732
8577,13878756,13878757
8578,13878792,13878799
8579,13878828,13878828
8580,13878864,13878873
8581,13878900,13878900
8582,13878936,13878937
8583,13878972,13878975
8584,13879008,13879017
8585,13879044,13879045
8586,13879080,13879088
8587,13879116,13879112
8588,13879152,13879149
8589,13879188,13879197
8590,13879224,13879221
8591,13879260,13879261
8592,13879296,13879292
8593,13879332,13879331
8594,13879368,13879366
8595,13879404,13879408
8596,13879440,13879441
8597,13879476,13879479
8598,13879512,13879514
8599,13879548,13879543
8600,13879584,13879585
8601,13879620,13879623
8602,13879656,13879660
8603,13879692,13879684
8604,13879728,13879726
8605,13879764,13879769
8606,13879800,13879805
8607,13879836,13879840
8608,13879872,13879877
8609,13879908,13879905
8610,13879944,13879945
8611,13879980,13879980
8612,13880016,13880021
8613,13880052,13880053
8614,13880088,13880092
8615,13880124,13880131
8616,13880160,13880164
8617,13880196,13880204
8618,13880232,13880235
8619,13880268,13880262
8620,13880304,13880312
8621,13880340,13880346
8622,13880376,13880376
8623,13880412,13880412
8624,13880448,13880439
8625,13880484,13880497
8626,13880520,13880522
8627,13880556,13880556
8628,13880592,13880592
8629,13880628,13880625
8630,13880664,13880666
8631,13880700,13880705
8632,13880736,13880739
8633,13880772,13880772
8634,13880808,13880810
8635,13880844,13880847
8636,13880880,13880880
8637,13880916,13880920
8638,13880952,13880956
8639,13880988,13880984
8640,13881024,13881021
8641,13881060,13881060
8642,13881096,13881098
8643,13881132,13881144
8644,13881168,13881169
8645,13881204,13881205
8646,13881240,13881240
8647,13881276,13881280
8648,13881312,13881312
8649,13881348,13881351
8650,13881384,13881383
8651,13881420,13881426
8652,13881456,13881463
8653,13881492,13881497
8654,13881528,13881530
8655,13881564,13881557
8656,13881600,13881607
8657,13881636,13881654
8658,13881672,13881674
8659,13881708,13881704
8660,13881744,13881741
8661,13881780,13881776
8662,13881816,13881818
8663,13881852,13881855
8664,13881888,13881889
8665,13881924,13881924
8666,13881960,13881960
8667,13881996,13882005
8668,13882032,13882036
8669,13882068,13882066
8670,13882104,13882103
8671,13882140,13882153
