,date,Error
7944,13225248,13225247
7945,13225284,13225284
7946,13225320,13225315
7947,13225356,13225352
7948,13225392,13225387
7949,13225428,13225430
7950,13225464,13225464
7951,13225500,13225500
7952,13225536,13225537
7953,13225572,13225571
7954,13225608,13225602
7955,13225644,13225644
7956,13225680,13225680
7957,13225716,13225716
7958,13225752,13225756
7959,13225788,13225786
7960,13225824,13225827
7961,13225860,13225863
7962,13225896,13225890
7963,13225932,13225931
7964,13225968,13225970
7965,13226004,13225999
7966,13226040,13226038
7967,13226076,13226079
7968,13226112,13226119
7969,13226148,13226151
7970,13226184,13226184
7971,13226220,13226207
7972,13226256,13226247
7973,13226292,13226287
7974,13226328,13226329
7975,13226364,13226363
7976,13226400,13226400
7977,13226436,13226431
7978,13226472,13226479
7979,13226508,13226499
7980,13226544,13226541
7981,13226580,13226579
7982,13226616,13226614
7983,13226652,13226647
7984,13226688,13226688
7985,13226724,13226724
7986,13226760,13226760
7987,13226796,13226795
7988,13226832,13226831
7989,13226868,13226872
7990,13226904,13226904
7991,13226940,13226948
7992,13226976,13226973
7993,13227012,13227017
7994,13227048,13227048
7995,13227084,13227081
7996,13227120,13227123
7997,13227156,13227157
7998,13227192,13227192
7999,13227228,13227231
8000,13227264,13227251
8001,13227300,13227292
8002,13227336,13227343
8003,13227372,13227364
8004,13227408,13227409
8005,13227444,13227441
8006,13227480,13227475
8007,13227516,13227522
8008,13227552,13227548
8009,13227588,13227570
8010,13227624,13227622
8011,13227660,13227658
8012,13227696,13227694
8013,13227732,13227726
8014,13227768,13227756
8015,13227804,13227804
8016,13227840,13227831
8017,13227876,13227874
8018,13227912,13227905
8019,13227948,13227948
8020,13227984,13227985
8021,13228020,13228023
8022,13228056,13228057
8023,13228092,13228095
8024,13228128,13228126
8025,13228164,13228159
8026,13228200,13228193
8027,13228236,13228229
8028,13228272,13228274
8029,13228308,13228308
8030,13228344,13228337
8031,13228380,13228382
8032,13228416,13228421
8033,13228452,13228451
8034,13228488,13228478
8035,13228524,13228529
8036,13228560,13228555
8037,13228596,13228596
8038,13228632,13228627
8039,13228668,13228669
8040,13228704,13228697
8041,13228740,13228737
8042,13228776,13228773
8043,13228812,13228810
8044,13228848,13228843
8045,13228884,13228887
8046,13228920,13228924
8047,13228956,13228948
8048,13228992,13228990
8049,13229028,13229028
8050,13229064,13229058
8051,13229100,13229097
8052,13229136,13229131
8053,13229172,13229165
8054,13229208,13229209
8055,13229244,13229245
8056,13229280,13229281
8057,13229316,13229319
8058,13229352,13229348
8059,13229388,13229386
8060,13229424,13229420
8061,13229460,13229463
8062,13229496,13229490
8063,13229532,13229530
8064,13229568,13229574
8065,13229604,13229605
8066,13229640,13229640
8067,13229676,13229668
8068,13229712,13229707
8069,13229748,13229749
8070,13229784,13229796
8071,13229820,13229817
8072,13229856,13229847
8073,13229892,13229887
8074,13229928,13229928
8075,13229964,13229956
8076,13230000,13230000
8077,13230036,13230036
8078,13230072,13230070
8079,13230108,13230104
8080,13230144,13230144
8081,13230180,13230179
8082,13230216,13230217
8083,13230252,13230248
8084,13230288,13230285
8085,13230324,13230327
8086,13230360,13230353
8087,13230396,13230403
8088,13230432,13230436
8089,13230468,13230468
8090,13230504,13230504
8091,13230540,13230549
8092,13230576,13230569
8093,13230612,13230616
8094,13230648,13230643
8095,13230684,13230684
8096,13230720,13230715
8097,13230756,13230756
8098,13230792,13230795
8099,13230828,13230819
8100,13230864,13230864
8101,13230900,13230903
8102,13230936,13230929
8103,13230972,13230972
8104,13231008,13231007
8105,13231044,13231044
8106,13231080,13231079
8107,13231116,13231110
8108,13231152,13231152
8109,13231188,13231182
8110,13231224,13231227
8111,13231260,13231266
8112,13231296,13231297
8113,13231332,13231332
8114,13231368,13231368
8115,13231404,13231402
8116,13231440,13231439
8117,13231476,13231466
8118,13231512,13231519
8119,13231548,13231549
8120,13231584,13231585
8121,13231620,13231614
8122,13231656,13231656
8123,13231692,13231693
8124,13231728,13231729
8125,13231764,13231771
8126,13231800,13231800
8127,13231836,13231838
8128,13231872,13231860
8129,13231908,13231901
8130,13231944,13231944
8131,13231980,13231975
8132,13232016,13232009
8133,13232052,13232046
8134,13232088,13232084
8135,13232124,13232126
8136,13232160,13232164
8137,13232196,13232196
8138,13232232,13232229
8139,13232268,13232268
8140,13232304,13232306
8141,13232340,13232341
8142,13232376,13232369
8143,13232412,13232411
8144,13232448,13232441
8145,13232484,13232481
8146,13232520,13232511
8147,13232556,13232556
8148,13232592,13232589
8149,13232628,13232635
8150,13232664,13232667
8151,13232700,13232699
8152,13232736,13232731
8153,13232772,13232764
8154,13232808,13232815
8155,13232844,13232836
8156,13232880,13232871
8157,13232916,13232914
8158,13232952,13232947
8159,13232988,13232988
8160,13233024,13233021
8161,13233060,13233055
8162,13233096,13233093
8163,13233132,13233122
8164,13233168,13233174
8165,13233204,13233194
8166,13233240,13233233
8167,13233276,13233276
8168,13233312,13233324
8169,13233348,13233348
8170,13233384,13233387
8171,13233420,13233417
8172,13233456,13233456
8173,13233492,13233502
8174,13233528,13233524
8175,13233564,13233570
8176,13233600,13233591
8177,13233636,13233640
8178,13233672,13233672
8179,13233708,13233701
8180,13233744,13233738
8181,13233780,13233779
8182,13233816,13233815
8183,13233852,13233852
8184,13233888,13233901
8185,13233924,13233922
8186,13233960,13233963
8187,13233996,13233999
8188,13234032,13234025
8189,13234068,13234063
8190,13234104,13234108
8191,13234140,13234140
8192,13234176,13234171
8193,13234212,13234221
8194,13234248,13234244
8195,13234284,13234281
8196,13234320,13234325
8197,13234356,13234350
8198,13234392,13234391
8199,13234428,13234424
8200,13234464,13234465
8201,13234500,13234499
8202,13234536,13234541
8203,13234572,13234566
8204,13234608,13234595
8205,13234644,13234648
8206,13234680,13234680
8207,13234716,13234711
8208,13234752,13234747
8209,13234788,13234796
8210,13234824,13234822
8211,13234860,13234857
8212,13234896,13234883
8213,13234932,13234940
8214,13234968,13234959
8215,13235004,13235006
8216,13235040,13235046
8217,13235076,13235071
8218,13235112,13235118
8219,13235148,13235154
8220,13235184,13235186
8221,13235220,13235214
8222,13235256,13235257
8223,13235292,13235289
8224,13235328,13235319
8225,13235364,13235365
8226,13235400,13235388
8227,13235436,13235432
8228,13235472,13235470
8229,13235508,13235508
8230,13235544,13235535
8231,13235580,13235579
8232,13235616,13235610
8233,13235652,13235641
8234,13235688,13235688
8235,13235724,13235722
8236,13235760,13235753
8237,13235796,13235792
8238,13235832,13235827
8239,13235868,13235860
8240,13235904,13235904
8241,13235940,13235935
8242,13235976,13235967
8243,13236012,13236004
8244,13236048,13236043
8245,13236084,13236078
8246,13236120,13236108
8247,13236156,13236157
8248,13236192,13236194
8249,13236228,13236231
8250,13236264,13236257
8251,13236300,13236300
8252,13236336,13236331
8253,13236372,13236372
8254,13236408,13236408
8255,13236444,13236444
8256,13236480,13236474
8257,13236516,13236504
8258,13236552,13236550
8259,13236588,13236590
8260,13236624,13236629
8261,13236660,13236656
8262,13236696,13236696
8263,13236732,13236734
8264,13236768,13236768
8265,13236804,13236800
8266,13236840,13236840
8267,13236876,13236871
8268,13236912,13236912
8269,13236948,13236937
8270,13236984,13236984
8271,13237020,13237018
8272,13237056,13237044
8273,13237092,13237095
8274,13237128,13237122
8275,13237164,13237168
8276,13237200,13237202
8277,13237236,13237232
8278,13237272,13237272
8279,13237308,13237306
8280,13237344,13237336
8281,13237380,13237374
8282,13237416,13237417
8283,13237452,13237452
8284,13237488,13237486
8285,13237524,13237523
8286,13237560,13237555
8287,13237596,13237590
8288,13237632,13237632
8289,13237668,13237666
8290,13237704,13237704
8291,13237740,13237742
8292,13237776,13237771
8293,13237812,13237810
8294,13237848,13237848
8295,13237884,13237879
8296,13237920,13237916
8297,13237956,13237956
8298,13237992,13237988
8299,13238028,13238023
8300,13238064,13238059
8301,13238100,13238101
8302,13238136,13238134
8303,13238172,13238172
8304,13238208,13238200
8305,13238244,13238246
8306,13238280,13238269
8307,13238316,13238303
8308,13238352,13238355
8309,13238388,13238384
8310,13238424,13238423
8311,13238460,13238461
8312,13238496,13238502
8313,13238532,13238516
8314,13238568,13238568
8315,13238604,13238609
8316,13238640,13238632
8317,13238676,13238674
8318,13238712,13238713
8319,13238748,13238745
8320,13238784,13238782
8321,13238820,13238817
8322,13238856,13238852
8323,13238892,13238891
8324,13238928,13238930
8325,13238964,13238967
8326,13239000,13239001
8327,13239036,13239036
8328,13239072,13239075
8329,13239108,13239107
8330,13239144,13239144
8331,13239180,13239177
8332,13239216,13239220
8333,13239252,13239247
8334,13239288,13239289
8335,13239324,13239322
8336,13239360,13239363
8337,13239396,13239394
8338,13239432,13239434
8339,13239468,13239461
8340,13239504,13239503
8341,13239540,13239539
8342,13239576,13239571
8343,13239612,13239601
8344,13239648,13239658
8345,13239684,13239683
8346,13239720,13239714
8347,13239756,13239749
8348,13239792,13239781
8349,13239828,13239828
8350,13239864,13239856
8351,13239900,13239899
8352,13239936,13239934
8353,13239972,13239969
8354,13240008,13240006
8355,13240044,13240039
8356,13240080,13240074
8357,13240116,13240111
8358,13240152,13240144
8359,13240188,13240185
8360,13240224,13240217
8361,13240260,13240260
8362,13240296,13240287
8363,13240332,13240327
8364,13240368,13240369
8365,13240404,13240406
8366,13240440,13240431
8367,13240476,13240479
8368,13240512,13240512
8369,13240548,13240556
8370,13240584,13240581
8371,13240620,13240622
8372,13240656,13240656
8373,13240692,13240684
8374,13240728,13240728
8375,13240764,13240765
8376,13240800,13240800
8377,13240836,13240836
8378,13240872,13240868
8379,13240908,13240904
8380,13240944,13240942
8381,13240980,13240984
8382,13241016,13241017
8383,13241052,13241054
8384,13241088,13241084
8385,13241124,13241125
8386,13241160,13241166
8387,13241196,13241202
8388,13241232,13241234
8389,13241268,13241273
8390,13241304,13241304
8391,13241340,13241338
8392,13241376,13241371
8393,13241412,13241403
8394,13241448,13241452
8395,13241484,13241483
8396,13241520,13241524
8397,13241556,13241556
8398,13241592,13241590
8399,13241628,13241626
8400,13241664,13241654
8401,13241700,13241698
8402,13241736,13241723
8403,13241772,13241772
8404,13241808,13241807
8405,13241844,13241845
8406,13241880,13241888
8407,13241916,13241908
8408,13241952,13241956
8409,13241988,13241988
8410,13242024,13242034
8411,13242060,13242065
8412,13242096,13242098
8413,13242132,13242130
8414,13242168,13242170
8415,13242204,13242204
8416,13242240,13242236
8417,13242276,13242283
8418,13242312,13242305
8419,13242348,13242348
8420,13242384,13242385
8421,13242420,13242414
8422,13242456,13242449
8423,13242492,13242494
8424,13242528,13242525
8425,13242564,13242561
8426,13242600,13242602
8427,13242636,13242636
8428,13242672,13242675
8429,13242708,13242697
8430,13242744,13242737
8431,13242780,13242780
8432,13242816,13242816
8433,13242852,13242857
8434,13242888,13242877
8435,13242924,13242920
8436,13242960,13242947
8437,13242996,13242996
8438,13243032,13243025
8439,13243068,13243077
8440,13243104,13243098
8441,13243140,13243142
8442,13243176,13243176
8443,13243212,13243214
8444,13243248,13243249
8445,13243284,13243283
8446,13243320,13243320
8447,13243356,13243356
8448,13243392,13243393
8449,13243428,13243419
8450,13243464,13243464
8451,13243500,13243498
8452,13243536,13243535
8453,13243572,13243569
8454,13243608,13243608
8455,13243644,13243644
8456,13243680,13243678
8457,13243716,13243717
8458,13243752,13243745
8459,13243788,13243786
8460,13243824,13243826
8461,13243860,13243853
8462,13243896,13243892
8463,13243932,13243935
8464,13243968,13243963
8465,13244004,13243993
8466,13244040,13244035
8467,13244076,13244072
8468,13244112,13244112
8469,13244148,13244151
8470,13244184,13244186
8471,13244220,13244210
8472,13244256,13244246
8473,13244292,13244292
8474,13244328,13244326
8475,13244364,13244364
8476,13244400,13244403
8477,13244436,13244429
8478,13244472,13244471
8479,13244508,13244513
8480,13244544,13244544
8481,13244580,13244576
8482,13244616,13244616
8483,13244652,13244654
8484,13244688,13244685
8485,13244724,13244721
8486,13244760,13244760
8487,13244796,13244790
8488,13244832,13244833
8489,13244868,13244872
8490,13244904,13244903
8491,13244940,13244935
8492,13244976,13244971
8493,13245012,13245013
8494,13245048,13245043
8495,13245084,13245081
8496,13245120,13245112
8497,13245156,13245147
8498,13245192,13245193
8499,13245228,13245225
8500,13245264,13245253
8501,13245300,13245300
8502,13245336,13245330
8503,13245372,13245374
8504,13245408,13245403
8505,13245444,13245444
8506,13245480,13245478
8507,13245516,13245517
8508,13245552,13245551
8509,13245588,13245584
8510,13245624,13245621
8511,13245660,13245660
8512,13245696,13245698
8513,13245732,13245741
8514,13245768,13245761
8515,13245804,13245802
8516,13245840,13245841
8517,13245876,13245878
8518,13245912,13245919
8519,13245948,13245942
8520,13245984,13245979
8521,13246020,13246022
8522,13246056,13246057
8523,13246092,13246092
8524,13246128,13246115
8525,13246164,13246154
8526,13246200,13246199
8527,13246236,13246226
8528,13246272,13246270
8529,13246308,13246303
8530,13246344,13246343
8531,13246380,13246386
8532,13246416,13246415
8533,13246452,13246459
8534,13246488,13246482
8535,13246524,13246515
8536,13246560,13246555
8537,13246596,13246590
8538,13246632,13246630
8539,13246668,13246668
8540,13246704,13246696
8541,13246740,13246736
8542,13246776,13246779
8543,13246812,13246804
8544,13246848,13246838
8545,13246884,13246877
8546,13246920,13246907
8547,13246956,13246954
8548,13246992,13246990
8549,13247028,13247015
8550,13247064,13247055
8551,13247100,13247103
8552,13247136,13247136
8553,13247172,13247172
8554,13247208,13247205
8555,13247244,13247246
8556,13247280,13247273
8557,13247316,13247323
8558,13247352,13247358
8559,13247388,13247391
8560,13247424,13247419
8561,13247460,13247461
8562,13247496,13247491
8563,13247532,13247532
8564,13247568,13247572
8565,13247604,13247608
8566,13247640,13247638
8567,13247676,13247671
8568,13247712,13247712
8569,13247748,13247748
8570,13247784,13247786
8571,13247820,13247813
8572,13247856,13247862
8573,13247892,13247881
8574,13247928,13247928
8575,13247964,13247953
8576,13248000,13248005
8577,13248036,13248034
8578,13248072,13248073
8579,13248108,13248108
8580,13248144,13248150
8581,13248180,13248176
8582,13248216,13248212
8583,13248252,13248259
8584,13248288,13248286
8585,13248324,13248324
8586,13248360,13248359
8587,13248396,13248393
8588,13248432,13248423
8589,13248468,13248475
8590,13248504,13248498
8591,13248540,13248530
8592,13248576,13248574
8593,13248612,13248605
8594,13248648,13248651
8595,13248684,13248678
8596,13248720,13248722
8597,13248756,13248753
8598,13248792,13248792
8599,13248828,13248829
8600,13248864,13248863
8601,13248900,13248900
8602,13248936,13248936
8603,13248972,13248983
8604,13249008,13248998
8605,13249044,13249043
8606,13249080,13249087
8607,13249116,13249123
8608,13249152,13249152
8609,13249188,13249183
8610,13249224,13249216
8611,13249260,13249258
8612,13249296,13249293
8613,13249332,13249330
8614,13249368,13249370
8615,13249404,13249414
8616,13249440,13249440
8617,13249476,13249482
8618,13249512,13249516
8619,13249548,13249547
8620,13249584,13249595
8621,13249620,13249622
8622,13249656,13249655
8623,13249692,13249692
8624,13249728,13249722
8625,13249764,13249770
8626,13249800,13249794
8627,13249836,13249825
8628,13249872,13249870
