,Date_Time,Error
8354,11090160,11090160
8355,11090196,11090193
8356,11090232,11090228
8357,11090268,11090265
8358,11090304,11090298
8359,11090340,11090339
8360,11090376,11090371
8361,11090412,11090413
8362,11090448,11090441
8363,11090484,11090481
8364,11090520,11090523
8365,11090556,11090560
8366,11090592,11090585
8367,11090628,11090633
8368,11090664,11090665
8369,11090700,11090710
8370,11090736,11090735
8371,11090772,11090776
8372,11090808,11090810
8373,11090844,11090838
8374,11090880,11090881
8375,11090916,11090919
8376,11090952,11090954
8377,11090988,11090990
8378,11091024,11091022
8379,11091060,11091058
8380,11091096,11091096
8381,11091132,11091138
8382,11091168,11091171
8383,11091204,11091208
8384,11091240,11091238
8385,11091276,11091279
8386,11091312,11091320
8387,11091348,11091356
8388,11091384,11091388
8389,11091420,11091427
8390,11091456,11091457
8391,11091492,11091492
8392,11091528,11091525
8393,11091564,11091557
8394,11091600,11091606
8395,11091636,11091636
8396,11091672,11091678
8397,11091708,11091710
8398,11091744,11091744
8399,11091780,11091780
8400,11091816,11091808
8401,11091852,11091852
8402,11091888,11091877
8403,11091924,11091925
8404,11091960,11091960
8405,11091996,11091999
8406,11092032,11092042
8407,11092068,11092062
8408,11092104,11092110
8409,11092140,11092142
8410,11092176,11092188
8411,11092212,11092219
8412,11092248,11092252
8413,11092284,11092284
8414,11092320,11092324
8415,11092356,11092357
8416,11092392,11092390
8417,11092428,11092437
8418,11092464,11092459
8419,11092500,11092502
8420,11092536,11092539
8421,11092572,11092568
8422,11092608,11092603
8423,11092644,11092648
8424,11092680,11092679
8425,11092716,11092715
8426,11092752,11092756
8427,11092788,11092790
8428,11092824,11092829
8429,11092860,11092851
8430,11092896,11092891
8431,11092932,11092934
8432,11092968,11092969
8433,11093004,11093011
8434,11093040,11093031
8435,11093076,11093074
8436,11093112,11093101
8437,11093148,11093150
8438,11093184,11093179
8439,11093220,11093231
8440,11093256,11093252
8441,11093292,11093296
8442,11093328,11093329
8443,11093364,11093368
8444,11093400,11093403
8445,11093436,11093436
8446,11093472,11093473
8447,11093508,11093510
8448,11093544,11093547
8449,11093580,11093573
8450,11093616,11093618
8451,11093652,11093652
8452,11093688,11093688
8453,11093724,11093723
8454,11093760,11093761
8455,11093796,11093798
8456,11093832,11093832
8457,11093868,11093871
8458,11093904,11093899
8459,11093940,11093940
8460,11093976,11093980
8461,11094012,11094007
8462,11094048,11094046
8463,11094084,11094089
8464,11094120,11094117
8465,11094156,11094147
8466,11094192,11094189
8467,11094228,11094226
8468,11094264,11094265
8469,11094300,11094305
8470,11094336,11094340
8471,11094372,11094364
8472,11094408,11094400
8473,11094444,11094445
8474,11094480,11094480
8475,11094516,11094517
8476,11094552,11094557
8477,11094588,11094583
8478,11094624,11094624
8479,11094660,11094667
8480,11094696,11094698
8481,11094732,11094730
8482,11094768,11094769
8483,11094804,11094808
8484,11094840,11094839
8485,11094876,11094875
8486,11094912,11094914
8487,11094948,11094944
8488,11094984,11094987
8489,11095020,11095026
8490,11095056,11095056
8491,11095092,11095089
8492,11095128,11095125
8493,11095164,11095167
8494,11095200,11095197
8495,11095236,11095235
8496,11095272,11095266
8497,11095308,11095301
8498,11095344,11095347
8499,11095380,11095379
8500,11095416,11095407
8501,11095452,11095453
8502,11095488,11095484
8503,11095524,11095528
8504,11095560,11095557
8505,11095596,11095597
8506,11095632,11095632
8507,11095668,11095671
8508,11095704,11095704
8509,11095740,11095738
8510,11095776,11095775
8511,11095812,11095814
8512,11095848,11095852
8513,11095884,11095895
8514,11095920,11095915
8515,11095956,11095956
8516,11095992,11095995
8517,11096028,11096032
8518,11096064,11096073
8519,11096100,11096096
8520,11096136,11096133
8521,11096172,11096176
8522,11096208,11096211
8523,11096244,11096246
8524,11096280,11096269
8525,11096316,11096308
8526,11096352,11096352
8527,11096388,11096380
8528,11096424,11096424
8529,11096460,11096457
8530,11096496,11096496
8531,11096532,11096540
8532,11096568,11096568
8533,11096604,11096613
8534,11096640,11096636
8535,11096676,11096669
8536,11096712,11096709
8537,11096748,11096744
8538,11096784,11096784
8539,11096820,11096821
8540,11096856,11096850
8541,11096892,11096890
8542,11096928,11096933
8543,11096964,11096958
8544,11097000,11096992
8545,11097036,11097031
8546,11097072,11097061
8547,11097108,11097108
8548,11097144,11097144
8549,11097180,11097169
8550,11097216,11097209
8551,11097252,11097257
8552,11097288,11097290
8553,11097324,11097325
8554,11097360,11097359
8555,11097396,11097400
8556,11097432,11097427
8557,11097468,11097477
8558,11097504,11097512
8559,11097540,11097545
8560,11097576,11097573
8561,11097612,11097615
8562,11097648,11097645
8563,11097684,11097686
8564,11097720,11097726
8565,11097756,11097762
8566,11097792,11097792
8567,11097828,11097825
8568,11097864,11097865
8569,11097900,11097901
8570,11097936,11097940
8571,11097972,11097967
8572,11098008,11098016
8573,11098044,11098035
8574,11098080,11098082
8575,11098116,11098107
8576,11098152,11098159
8577,11098188,11098188
8578,11098224,11098227
8579,11098260,11098262
8580,11098296,11098304
8581,11098332,11098330
8582,11098368,11098366
8583,11098404,11098413
8584,11098440,11098440
8585,11098476,11098477
8586,11098512,11098512
8587,11098548,11098547
8588,11098584,11098577
8589,11098620,11098629
8590,11098656,11098652
8591,11098692,11098684
8592,11098728,11098728
8593,11098764,11098759
8594,11098800,11098805
8595,11098836,11098832
8596,11098872,11098876
8597,11098908,11098907
8598,11098944,11098946
8599,11098980,11098983
8600,11099016,11099016
8601,11099052,11099053
8602,11099088,11099089
8603,11099124,11099137
8604,11099160,11099152
8605,11099196,11099196
8606,11099232,11099241
8607,11099268,11099277
8608,11099304,11099305
8609,11099340,11099337
8610,11099376,11099370
8611,11099412,11099412
8612,11099448,11099447
8613,11099484,11099484
8614,11099520,11099524
8615,11099556,11099568
8616,11099592,11099594
8617,11099628,11099636
8618,11099664,11099670
8619,11099700,11099700
8620,11099736,11099749
8621,11099772,11099776
8622,11099808,11099808
8623,11099844,11099846
8624,11099880,11099876
8625,11099916,11099924
8626,11099952,11099948
8627,11099988,11099979
8628,11100024,11100024
8629,11100060,11100063
8630,11100096,11100098
8631,11100132,11100135
8632,11100168,11100168
8633,11100204,11100199
8634,11100240,11100246
8635,11100276,11100280
8636,11100312,11100324
8637,11100348,11100348
8638,11100384,11100384
8639,11100420,11100424
8640,11100456,11100459
8641,11100492,11100495
8642,11100528,11100534
8643,11100564,11100562
8644,11100600,11100598
8645,11100636,11100630
8646,11100672,11100669
8647,11100708,11100713
8648,11100744,11100750
8649,11100780,11100780
8650,11100816,11100823
8651,11100852,11100852
8652,11100888,11100888
8653,11100924,11100919
8654,11100960,11100955
8655,11100996,11100994
8656,11101032,11101031
8657,11101068,11101067
8658,11101104,11101108
8659,11101140,11101153
8660,11101176,11101179
8661,11101212,11101212
8662,11101248,11101258
8663,11101284,11101285
8664,11101320,11101324
8665,11101356,11101351
8666,11101392,11101394
8667,11101428,11101428
8668,11101464,11101459
8669,11101500,11101494
8670,11101536,11101540
8671,11101572,11101566
8672,11101608,11101601
8673,11101644,11101642
8674,11101680,11101683
8675,11101716,11101720
8676,11101752,11101755
8677,11101788,11101788
8678,11101824,11101827
8679,11101860,11101854
8680,11101896,11101884
8681,11101932,11101924
8682,11101968,11101961
8683,11102004,11102013
8684,11102040,11102037
8685,11102076,11102083
8686,11102112,11102116
8687,11102148,11102152
8688,11102184,11102184
8689,11102220,11102222
8690,11102256,11102259
8691,11102292,11102292
8692,11102328,11102319
8693,11102364,11102366
8694,11102400,11102397
8695,11102436,11102433
8696,11102472,11102478
8697,11102508,11102512
8698,11102544,11102544
8699,11102580,11102575
8700,11102616,11102615
8701,11102652,11102652
8702,11102688,11102690
8703,11102724,11102723
8704,11102760,11102766
8705,11102796,11102793
8706,11102832,11102827
8707,11102868,11102870
8708,11102904,11102913
8709,11102940,11102942
8710,11102976,11102979
8711,11103012,11103014
8712,11103048,11103047
8713,11103084,11103088
8714,11103120,11103117
8715,11103156,11103151
8716,11103192,11103185
8717,11103228,11103222
8718,11103264,11103261
8719,11103300,11103310
8720,11103336,11103343
8721,11103372,11103372
8722,11103408,11103409
8723,11103444,11103449
8724,11103480,11103482
8725,11103516,11103510
8726,11103552,11103570
8727,11103588,11103592
8728,11103624,11103628
8729,11103660,11103655
8730,11103696,11103696
8731,11103732,11103732
8732,11103768,11103762
8733,11103804,11103804
8734,11103840,11103840
8735,11103876,11103869
8736,11103912,11103911
8737,11103948,11103948
8738,11103984,11103983
8739,11104020,11104027
8740,11104056,11104049
8741,11104092,11104092
8742,11104128,11104131
8743,11104164,11104164
8744,11104200,11104196
8745,11104236,11104236
8746,11104272,11104279
8747,11104308,11104314
8748,11104344,11104341
8749,11104380,11104386
8750,11104416,11104413
8751,11104452,11104452
8752,11104488,11104485
8753,11104524,11104514
8754,11104560,11104557
8755,11104596,11104597
8756,11104632,11104637
8757,11104668,11104664
8758,11104704,11104708
8759,11104740,11104733
8760,11104776,11104770
8761,11104812,11104809
8762,11104848,11104849
8763,11104884,11104890
8764,11104920,11104925
8765,11104956,11104965
8766,11104992,11104997
8767,11105028,11105035
8768,11105064,11105061
8769,11105100,11105095
8770,11105136,11105140
8771,11105172,11105178
8772,11105208,11105208
8773,11105244,11105250
8774,11105280,11105283
8775,11105316,11105320
8776,11105352,11105357
8777,11105388,11105388
8778,11105424,11105421
8779,11105460,11105458
8780,11105496,11105493
8781,11105532,11105536
8782,11105568,11105568
8783,11105604,11105599
8784,11105640,11105642
8785,11105676,11105683
8786,11105712,11105723
8787,11105748,11105739
8788,11105784,11105782
8789,11105820,11105819
8790,11105856,11105855
8791,11105892,11105888
8792,11105928,11105925
8793,11105964,11105963
8794,11106000,11106000
8795,11106036,11106029
8796,11106072,11106071
8797,11106108,11106105
8798,11106144,11106144
8799,11106180,11106180
8800,11106216,11106211
8801,11106252,11106252
8802,11106288,11106284
8803,11106324,11106324
8804,11106360,11106365
8805,11106396,11106395
8806,11106432,11106429
8807,11106468,11106471
8808,11106504,11106499
8809,11106540,11106541
8810,11106576,11106574
8811,11106612,11106618
8812,11106648,11106643
8813,11106684,11106672
8814,11106720,11106720
8815,11106756,11106755
8816,11106792,11106791
8817,11106828,11106832
8818,11106864,11106868
8819,11106900,11106893
8820,11106936,11106935
8821,11106972,11106973
8822,11107008,11107005
8823,11107044,11107047
8824,11107080,11107079
8825,11107116,11107116
8826,11107152,11107151
8827,11107188,11107185
8828,11107224,11107227
8829,11107260,11107260
8830,11107296,11107300
8831,11107332,11107323
8832,11107368,11107368
8833,11107404,11107402
8834,11107440,11107448
8835,11107476,11107476
8836,11107512,11107513
8837,11107548,11107545
8838,11107584,11107580
8839,11107620,11107620
8840,11107656,11107658
8841,11107692,11107692
8842,11107728,11107728
8843,11107764,11107772
8844,11107800,11107793
8845,11107836,11107832
8846,11107872,11107869
8847,11107908,11107908
8848,11107944,11107946
8849,11107980,11107980
8850,11108016,11108013
8851,11108052,11108057
8852,11108088,11108090
8853,11108124,11108110
8854,11108160,11108158
8855,11108196,11108197
8856,11108232,11108227
8857,11108268,11108268
8858,11108304,11108297
8859,11108340,11108348
8860,11108376,11108372
8861,11108412,11108411
8862,11108448,11108438
8863,11108484,11108484
8864,11108520,11108515
8865,11108556,11108552
8866,11108592,11108598
8867,11108628,11108629
8868,11108664,11108662
8869,11108700,11108700
8870,11108736,11108731
8871,11108772,11108773
8872,11108808,11108804
8873,11108844,11108843
8874,11108880,11108884
8875,11108916,11108916
8876,11108952,11108945
8877,11108988,11108987
8878,11109024,11109021
8879,11109060,11109051
8880,11109096,11109104
8881,11109132,11109128
8882,11109168,11109176
8883,11109204,11109204
8884,11109240,11109238
8885,11109276,11109283
8886,11109312,11109305
8887,11109348,11109351
8888,11109384,11109384
8889,11109420,11109424
8890,11109456,11109453
8891,11109492,11109482
8892,11109528,11109534
8893,11109564,11109571
8894,11109600,11109600
8895,11109636,11109635
8896,11109672,11109674
8897,11109708,11109708
8898,11109744,11109747
8899,11109780,11109777
8900,11109816,11109815
8901,11109852,11109857
8902,11109888,11109893
8903,11109924,11109919
8904,11109960,11109961
8905,11109996,11109996
8906,11110032,11110035
8907,11110068,11110057
8908,11110104,11110104
8909,11110140,11110139
8910,11110176,11110176
8911,11110212,11110219
8912,11110248,11110239
8913,11110284,11110278
8914,11110320,11110320
8915,11110356,11110352
8916,11110392,11110392
8917,11110428,11110431
8918,11110464,11110463
8919,11110500,11110501
8920,11110536,11110543
8921,11110572,11110578
8922,11110608,11110601
8923,11110644,11110641
8924,11110680,11110690
8925,11110716,11110715
8926,11110752,11110751
8927,11110788,11110789
8928,11110824,11110821
8929,11110860,11110860
8930,11110896,11110905
8931,11110932,11110937
8932,11110968,11110974
8933,11111004,11111004
8934,11111040,11111035
8935,11111076,11111076
8936,11111112,11111105
8937,11111148,11111148
8938,11111184,11111184
8939,11111220,11111209
8940,11111256,11111260
8941,11111292,11111295
8942,11111328,11111326
8943,11111364,11111365
8944,11111400,11111400
8945,11111436,11111436
8946,11111472,11111469
8947,11111508,11111510
8948,11111544,11111539
8949,11111580,11111576
8950,11111616,11111613
8951,11111652,11111652
8952,11111688,11111687
8953,11111724,11111719
8954,11111760,11111755
8955,11111796,11111799
8956,11111832,11111834
8957,11111868,11111884
8958,11111904,11111909
8959,11111940,11111937
8960,11111976,11111974
8961,11112012,11112012
8962,11112048,11112048
8963,11112084,11112088
8964,11112120,11112122
8965,11112156,11112157
8966,11112192,11112186
8967,11112228,11112233
8968,11112264,11112274
8969,11112300,11112296
8970,11112336,11112333
8971,11112372,11112380
8972,11112408,11112406
8973,11112444,11112441
8974,11112480,11112485
8975,11112516,11112518
8976,11112552,11112551
8977,11112588,11112601
8978,11112624,11112623
8979,11112660,11112660
8980,11112696,11112692
8981,11112732,11112728
8982,11112768,11112771
8983,11112804,11112798
8984,11112840,11112838
8985,11112876,11112876
8986,11112912,11112916
8987,11112948,11112957
8988,11112984,11112987
8989,11113020,11113021
8990,11113056,11113058
8991,11113092,11113099
8992,11113128,11113127
8993,11113164,11113165
8994,11113200,11113204
8995,11113236,11113242
8996,11113272,11113270
8997,11113308,11113312
8998,11113344,11113343
8999,11113380,11113381
9000,11113416,11113419
9001,11113452,11113455
9002,11113488,11113486
9003,11113524,11113515
9004,11113560,11113557
9005,11113596,11113598
9006,11113632,11113638
9007,11113668,11113671
9008,11113704,11113701
9009,11113740,11113744
9010,11113776,11113785
9011,11113812,11113804
9012,11113848,11113845
9013,11113884,11113882
9014,11113920,11113921
9015,11113956,11113964
9016,11113992,11113990
9017,11114028,11114023
9018,11114064,11114061
9019,11114100,11114101
9020,11114136,11114143
9021,11114172,11114173
9022,11114208,11114208
9023,11114244,11114249
9024,11114280,11114281
9025,11114316,11114316
9026,11114352,11114356
9027,11114388,11114397
9028,11114424,11114424
9029,11114460,11114459
9030,11114496,11114491
9031,11114532,11114539
9032,11114568,11114566
9033,11114604,11114614
9034,11114640,11114640
9035,11114676,11114682
9036,11114712,11114712
9037,11114748,11114752
9038,11114784,11114789
9039,11114820,11114820
