,Date_Time,Error
8366,11090592,11090589
8367,11090628,11090631
8368,11090664,11090666
8369,11090700,11090699
8370,11090736,11090731
8371,11090772,11090773
8372,11090808,11090808
8373,11090844,11090841
8374,11090880,11090876
8375,11090916,11090916
8376,11090952,11090952
8377,11090988,11090992
8378,11091024,11091023
8379,11091060,11091068
8380,11091096,11091096
8381,11091132,11091145
8382,11091168,11091174
8383,11091204,11091199
8384,11091240,11091239
8385,11091276,11091277
8386,11091312,11091310
8387,11091348,11091344
8388,11091384,11091377
8389,11091420,11091422
8390,11091456,11091462
8391,11091492,11091493
8392,11091528,11091519
8393,11091564,11091562
8394,11091600,11091607
8395,11091636,11091635
8396,11091672,11091676
8397,11091708,11091714
8398,11091744,11091744
8399,11091780,11091777
8400,11091816,11091813
8401,11091852,11091852
8402,11091888,11091888
8403,11091924,11091922
8404,11091960,11091958
8405,11091996,11091989
8406,11092032,11092022
8407,11092068,11092075
8408,11092104,11092108
8409,11092140,11092136
8410,11092176,11092172
8411,11092212,11092215
8412,11092248,11092242
8413,11092284,11092280
8414,11092320,11092323
8415,11092356,11092369
8416,11092392,11092389
8417,11092428,11092432
8418,11092464,11092465
8419,11092500,11092497
8420,11092536,11092528
8421,11092572,11092574
8422,11092608,11092605
8423,11092644,11092642
8424,11092680,11092685
8425,11092716,11092711
8426,11092752,11092753
8427,11092788,11092790
8428,11092824,11092822
8429,11092860,11092861
8430,11092896,11092893
8431,11092932,11092933
8432,11092968,11092968
8433,11093004,11093004
8434,11093040,11093039
8435,11093076,11093080
8436,11093112,11093111
8437,11093148,11093150
8438,11093184,11093190
8439,11093220,11093223
8440,11093256,11093257
8441,11093292,11093279
8442,11093328,11093326
8443,11093364,11093362
8444,11093400,11093399
8445,11093436,11093436
8446,11093472,11093481
8447,11093508,11093505
8448,11093544,11093545
8449,11093580,11093568
8450,11093616,11093607
8451,11093652,11093653
8452,11093688,11093694
8453,11093724,11093721
8454,11093760,11093758
8455,11093796,11093789
8456,11093832,11093834
8457,11093868,11093867
8458,11093904,11093903
8459,11093940,11093939
8460,11093976,11093976
8461,11094012,11094013
8462,11094048,11094048
8463,11094084,11094077
8464,11094120,11094126
8465,11094156,11094152
8466,11094192,11094197
8467,11094228,11094228
8468,11094264,11094265
8469,11094300,11094302
8470,11094336,11094333
8471,11094372,11094372
8472,11094408,11094406
8473,11094444,11094438
8474,11094480,11094490
8475,11094516,11094522
8476,11094552,11094563
8477,11094588,11094588
8478,11094624,11094619
8479,11094660,11094653
8480,11094696,11094694
8481,11094732,11094731
8482,11094768,11094765
8483,11094804,11094803
8484,11094840,11094835
8485,11094876,11094879
8486,11094912,11094915
8487,11094948,11094948
8488,11094984,11094988
8489,11095020,11095026
8490,11095056,11095050
8491,11095092,11095100
8492,11095128,11095135
8493,11095164,11095169
8494,11095200,11095204
8495,11095236,11095243
8496,11095272,11095270
8497,11095308,11095305
8498,11095344,11095346
8499,11095380,11095380
8500,11095416,11095416
8501,11095452,11095450
8502,11095488,11095481
8503,11095524,11095528
8504,11095560,11095564
8505,11095596,11095596
8506,11095632,11095631
8507,11095668,11095663
8508,11095704,11095714
8509,11095740,11095745
8510,11095776,11095774
8511,11095812,11095813
8512,11095848,11095847
8513,11095884,11095892
8514,11095920,11095913
8515,11095956,11095954
8516,11095992,11095989
8517,11096028,11096031
8518,11096064,11096062
8519,11096100,11096100
8520,11096136,11096141
8521,11096172,11096172
8522,11096208,11096203
8523,11096244,11096240
8524,11096280,11096286
8525,11096316,11096315
8526,11096352,11096352
8527,11096388,11096397
8528,11096424,11096420
8529,11096460,11096462
8530,11096496,11096499
8531,11096532,11096537
8532,11096568,11096564
8533,11096604,11096613
8534,11096640,11096640
8535,11096676,11096676
8536,11096712,11096718
8537,11096748,11096741
8538,11096784,11096783
8539,11096820,11096821
8540,11096856,11096858
8541,11096892,11096895
8542,11096928,11096932
8543,11096964,11096975
8544,11097000,11097000
8545,11097036,11097033
8546,11097072,11097057
8547,11097108,11097121
8548,11097144,11097141
8549,11097180,11097180
8550,11097216,11097212
8551,11097252,11097256
8552,11097288,11097292
8553,11097324,11097326
8554,11097360,11097366
8555,11097396,11097403
8556,11097432,11097433
8557,11097468,11097471
8558,11097504,11097507
8559,11097540,11097539
8560,11097576,11097570
8561,11097612,11097620
8562,11097648,11097646
8563,11097684,11097679
8564,11097720,11097721
8565,11097756,11097756
8566,11097792,11097797
8567,11097828,11097835
8568,11097864,11097866
8569,11097900,11097892
8570,11097936,11097935
8571,11097972,11097972
8572,11098008,11098002
8573,11098044,11098047
8574,11098080,11098081
8575,11098116,11098111
8576,11098152,11098162
8577,11098188,11098188
8578,11098224,11098229
8579,11098260,11098258
8580,11098296,11098303
8581,11098332,11098331
8582,11098368,11098368
8583,11098404,11098405
8584,11098440,11098447
8585,11098476,11098476
8586,11098512,11098518
8587,11098548,11098542
8588,11098584,11098579
8589,11098620,11098627
8590,11098656,11098651
8591,11098692,11098692
8592,11098728,11098722
8593,11098764,11098761
8594,11098800,11098796
8595,11098836,11098838
8596,11098872,11098872
8597,11098908,11098909
8598,11098944,11098944
8599,11098980,11098973
8600,11099016,11099016
8601,11099052,11099053
8602,11099088,11099090
8603,11099124,11099114
8604,11099160,11099156
8605,11099196,11099199
8606,11099232,11099235
8607,11099268,11099270
8608,11099304,11099307
8609,11099340,11099335
8610,11099376,11099376
8611,11099412,11099411
8612,11099448,11099451
8613,11099484,11099484
8614,11099520,11099522
8615,11099556,11099561
8616,11099592,11099594
8617,11099628,11099634
8618,11099664,11099665
8619,11099700,11099692
8620,11099736,11099742
8621,11099772,11099776
8622,11099808,11099806
8623,11099844,11099842
8624,11099880,11099869
8625,11099916,11099927
8626,11099952,11099952
8627,11099988,11099986
8628,11100024,11100023
8629,11100060,11100055
8630,11100096,11100096
8631,11100132,11100135
8632,11100168,11100169
8633,11100204,11100202
8634,11100240,11100240
8635,11100276,11100277
8636,11100312,11100311
8637,11100348,11100350
8638,11100384,11100386
8639,11100420,11100414
8640,11100456,11100451
8641,11100492,11100491
8642,11100528,11100528
8643,11100564,11100574
8644,11100600,11100600
8645,11100636,11100636
8646,11100672,11100671
8647,11100708,11100710
8648,11100744,11100743
8649,11100780,11100781
8650,11100816,11100813
8651,11100852,11100856
8652,11100888,11100893
8653,11100924,11100927
8654,11100960,11100960
8655,11100996,11100987
8656,11101032,11101037
8657,11101068,11101084
8658,11101104,11101104
8659,11101140,11101134
8660,11101176,11101171
8661,11101212,11101206
8662,11101248,11101248
8663,11101284,11101285
8664,11101320,11101320
8665,11101356,11101354
8666,11101392,11101391
8667,11101428,11101435
8668,11101464,11101466
8669,11101500,11101496
8670,11101536,11101533
8671,11101572,11101583
8672,11101608,11101608
8673,11101644,11101644
8674,11101680,11101686
8675,11101716,11101718
8676,11101752,11101751
8677,11101788,11101790
8678,11101824,11101829
8679,11101860,11101859
8680,11101896,11101883
8681,11101932,11101935
8682,11101968,11101970
8683,11102004,11102004
8684,11102040,11102041
8685,11102076,11102078
8686,11102112,11102121
8687,11102148,11102144
8688,11102184,11102187
8689,11102220,11102221
8690,11102256,11102264
8691,11102292,11102287
8692,11102328,11102335
8693,11102364,11102364
8694,11102400,11102397
8695,11102436,11102439
8696,11102472,11102464
8697,11102508,11102511
8698,11102544,11102545
8699,11102580,11102578
8700,11102616,11102616
8701,11102652,11102657
8702,11102688,11102693
8703,11102724,11102722
8704,11102760,11102764
8705,11102796,11102805
8706,11102832,11102831
8707,11102868,11102867
8708,11102904,11102904
8709,11102940,11102930
8710,11102976,11102970
8711,11103012,11103011
8712,11103048,11103044
8713,11103084,11103074
8714,11103120,11103121
8715,11103156,11103157
8716,11103192,11103187
8717,11103228,11103228
8718,11103264,11103259
8719,11103300,11103300
8720,11103336,11103329
8721,11103372,11103375
8722,11103408,11103404
8723,11103444,11103439
8724,11103480,11103483
8725,11103516,11103512
8726,11103552,11103554
8727,11103588,11103592
8728,11103624,11103624
8729,11103660,11103666
8730,11103696,11103684
8731,11103732,11103734
8732,11103768,11103775
8733,11103804,11103807
8734,11103840,11103837
8735,11103876,11103879
8736,11103912,11103914
8737,11103948,11103954
8738,11103984,11103983
8739,11104020,11104021
8740,11104056,11104060
8741,11104092,11104082
8742,11104128,11104130
8743,11104164,11104164
8744,11104200,11104202
8745,11104236,11104233
8746,11104272,11104267
8747,11104308,11104308
8748,11104344,11104349
8749,11104380,11104371
8750,11104416,11104421
8751,11104452,11104452
8752,11104488,11104482
8753,11104524,11104522
8754,11104560,11104561
8755,11104596,11104593
8756,11104632,11104633
8757,11104668,11104665
8758,11104704,11104712
8759,11104740,11104744
8760,11104776,11104775
8761,11104812,11104814
8762,11104848,11104854
8763,11104884,11104881
8764,11104920,11104919
8765,11104956,11104949
8766,11104992,11104991
8767,11105028,11105031
8768,11105064,11105068
8769,11105100,11105100
8770,11105136,11105136
8771,11105172,11105171
8772,11105208,11105208
8773,11105244,11105247
8774,11105280,11105284
8775,11105316,11105322
8776,11105352,11105355
8777,11105388,11105390
8778,11105424,11105431
8779,11105460,11105464
8780,11105496,11105502
8781,11105532,11105534
8782,11105568,11105569
8783,11105604,11105608
8784,11105640,11105636
8785,11105676,11105684
8786,11105712,11105713
8787,11105748,11105747
8788,11105784,11105786
8789,11105820,11105817
8790,11105856,11105857
8791,11105892,11105888
8792,11105928,11105928
8793,11105964,11105960
8794,11106000,11105986
8795,11106036,11106042
8796,11106072,11106065
8797,11106108,11106122
8798,11106144,11106138
8799,11106180,11106178
8800,11106216,11106215
8801,11106252,11106254
8802,11106288,11106288
8803,11106324,11106330
8804,11106360,11106363
8805,11106396,11106393
8806,11106432,11106435
8807,11106468,11106467
8808,11106504,11106508
8809,11106540,11106545
8810,11106576,11106576
8811,11106612,11106611
8812,11106648,11106641
8813,11106684,11106678
8814,11106720,11106720
8815,11106756,11106749
8816,11106792,11106795
8817,11106828,11106828
8818,11106864,11106869
8819,11106900,11106900
8820,11106936,11106936
8821,11106972,11106975
8822,11107008,11107012
8823,11107044,11107049
8824,11107080,11107087
8825,11107116,11107116
8826,11107152,11107154
8827,11107188,11107187
8828,11107224,11107216
8829,11107260,11107263
8830,11107296,11107289
8831,11107332,11107335
8832,11107368,11107361
8833,11107404,11107401
8834,11107440,11107441
8835,11107476,11107473
8836,11107512,11107507
8837,11107548,11107557
8838,11107584,11107580
8839,11107620,11107618
8840,11107656,11107649
8841,11107692,11107690
8842,11107728,11107729
8843,11107764,11107764
8844,11107800,11107795
8845,11107836,11107832
8846,11107872,11107872
8847,11107908,11107903
8848,11107944,11107949
8849,11107980,11107975
8850,11108016,11108015
8851,11108052,11108051
8852,11108088,11108088
8853,11108124,11108123
8854,11108160,11108157
8855,11108196,11108197
8856,11108232,11108232
8857,11108268,11108265
8858,11108304,11108308
8859,11108340,11108343
8860,11108376,11108375
8861,11108412,11108412
8862,11108448,11108448
8863,11108484,11108483
8864,11108520,11108518
8865,11108556,11108563
8866,11108592,11108595
8867,11108628,11108631
8868,11108664,11108658
8869,11108700,11108701
8870,11108736,11108735
8871,11108772,11108769
8872,11108808,11108814
8873,11108844,11108840
8874,11108880,11108874
8875,11108916,11108914
8876,11108952,11108951
8877,11108988,11108987
8878,11109024,11109024
8879,11109060,11109060
8880,11109096,11109099
8881,11109132,11109132
8882,11109168,11109168
8883,11109204,11109203
8884,11109240,11109234
8885,11109276,11109272
8886,11109312,11109309
8887,11109348,11109344
8888,11109384,11109393
8889,11109420,11109417
8890,11109456,11109465
8891,11109492,11109493
8892,11109528,11109519
8893,11109564,11109570
8894,11109600,11109603
8895,11109636,11109636
8896,11109672,11109676
8897,11109708,11109704
8898,11109744,11109741
8899,11109780,11109786
8900,11109816,11109825
8901,11109852,11109863
8902,11109888,11109888
8903,11109924,11109928
8904,11109960,11109959
8905,11109996,11109995
8906,11110032,11110031
8907,11110068,11110066
8908,11110104,11110099
8909,11110140,11110136
8910,11110176,11110170
8911,11110212,11110212
8912,11110248,11110251
8913,11110284,11110277
8914,11110320,11110323
8915,11110356,11110357
8916,11110392,11110392
8917,11110428,11110428
8918,11110464,11110468
8919,11110500,11110500
8920,11110536,11110534
8921,11110572,11110578
8922,11110608,11110616
8923,11110644,11110632
8924,11110680,11110686
8925,11110716,11110717
8926,11110752,11110738
8927,11110788,11110797
8928,11110824,11110829
8929,11110860,11110860
8930,11110896,11110890
8931,11110932,11110928
8932,11110968,11110967
8933,11111004,11111000
8934,11111040,11111042
8935,11111076,11111079
8936,11111112,11111108
8937,11111148,11111148
8938,11111184,11111185
8939,11111220,11111219
8940,11111256,11111258
8941,11111292,11111306
8942,11111328,11111334
8943,11111364,11111358
8944,11111400,11111405
8945,11111436,11111433
8946,11111472,11111473
8947,11111508,11111511
8948,11111544,11111543
8949,11111580,11111576
8950,11111616,11111616
8951,11111652,11111651
8952,11111688,11111683
8953,11111724,11111727
8954,11111760,11111764
8955,11111796,11111790
8956,11111832,11111833
8957,11111868,11111866
8958,11111904,11111906
8959,11111940,11111934
8960,11111976,11111974
8961,11112012,11112015
8962,11112048,11112054
8963,11112084,11112087
8964,11112120,11112112
8965,11112156,11112154
8966,11112192,11112196
8967,11112228,11112232
8968,11112264,11112264
8969,11112300,11112301
8970,11112336,11112336
8971,11112372,11112379
8972,11112408,11112411
8973,11112444,11112441
8974,11112480,11112478
8975,11112516,11112517
8976,11112552,11112550
8977,11112588,11112590
8978,11112624,11112619
8979,11112660,11112665
8980,11112696,11112694
8981,11112732,11112732
8982,11112768,11112773
8983,11112804,11112803
8984,11112840,11112835
8985,11112876,11112877
8986,11112912,11112913
8987,11112948,11112950
8988,11112984,11112984
8989,11113020,11113014
8990,11113056,11113066
8991,11113092,11113097
8992,11113128,11113128
8993,11113164,11113164
8994,11113200,11113201
8995,11113236,11113234
8996,11113272,11113269
8997,11113308,11113301
8998,11113344,11113351
8999,11113380,11113377
9000,11113416,11113413
9001,11113452,11113457
9002,11113488,11113479
9003,11113524,11113529
9004,11113560,11113560
9005,11113596,11113596
9006,11113632,11113627
9007,11113668,11113666
9008,11113704,11113704
9009,11113740,11113745
9010,11113776,11113772
9011,11113812,11113801
9012,11113848,11113845
9013,11113884,11113878
9014,11113920,11113919
9015,11113956,11113956
9016,11113992,11113992
9017,11114028,11114028
9018,11114064,11114067
9019,11114100,11114092
9020,11114136,11114128
9021,11114172,11114169
9022,11114208,11114208
9023,11114244,11114247
9024,11114280,11114276
9025,11114316,11114324
9026,11114352,11114348
9027,11114388,11114393
9028,11114424,11114421
9029,11114460,11114459
9030,11114496,11114488
9031,11114532,11114522
9032,11114568,11114568
9033,11114604,11114599
9034,11114640,11114644
9035,11114676,11114671
9036,11114712,11114707
9037,11114748,11114743
9038,11114784,11114783
9039,11114820,11114825
9040,11114856,11114860
9041,11114892,11114893
9042,11114928,11114928
9043,11114964,11114962
9044,11115000,11115000
9045,11115036,11115041
9046,11115072,11115072
9047,11115108,11115112
9048,11115144,11115140
9049,11115180,11115181
9050,11115216,11115215
9051,11115252,11115251
